word,aID,deltaE
couch,3PMBY0YE2737ZNC78DIBO8SM1U09CV,0.0
couch,3PPTZCWALQKQZF43HTD5L1JWKCPQZW,18.847248143622142
couch,3PW9OPU9PQKCC0HA77ECXP1HRR0217,0.0
couch,3PW9OPU9PQKCC0HA77ECXP1HRRZ125,10.443741222617264
couch,3R9WASFE2ZGT8QEU3D2B92FIDAFZFA,0.0
couch,3SBEHTYCWN3DDR6F8Z6DYSJ8N84YIA,21.064383436923443
couch,3SPJ0334213982QLQHRDATY80NTYJM,57.93917604323698
couch,3T111IHZ5EQB5P1QQA86D3R81V1R9H,22.88770694484943
couch,3TR2532VIPU7PIGFKYWLR2EF1CWJ61,12.004197460172142
couch,3TVSS0C0E10ZX0RQNANTR201NHJWTP,8.04370696696654
couch,3TXD01ZLD4H2OBNVD97K163CM2QU4R,0.0
couch,3U4J9857OEBKBZW8FGOWZSVYOJC7BA,35.70876468755908
couch,3URFVVM165IIR8BKY2XAV2GLNXUZU9,8.04370696696654
couch,3V5Q80FXIXR8M3VPUBSVLIGEPA823R,0.0
couch,3VHHR074H3HWO8IK6TDQDVR30DNL78,22.496011149722218
couch,3VHHR074H3HWO8IK6TDQDVR30DQL7B,32.7788642075929
couch,3VJ40NV2QINRSRIOWOWJA8NFKFLTOB,31.08513785312392
couch,3VP0C6EFSGWXQQM0NV9D7U6W57W6MZ,0.0
couch,3W2LOLRXLBFVMLKHU7ZV3C5OCPERKC,11.880325876044342
couch,3WAKVUDHUWGZ7Y5EF75R4INMD4J7UR,0.0
couch,3WJEQKOXA821H3CEKM7R37KF3FS1AD,45.87144073823964
couch,3WQ3B2KGE8G60DH6Q07NYI4LLXD1B8,0.0
couch,3WZ36BJEV3G79XTFSJRX4ONGDG3BTQ,9.738182611444712
couch,3X65QVEQI0N20PDGXAL1THJH1OGLC3,25.932778780215415
couch,3X66WABAJWIY1X3WTQDKNMAFZUH3GH,12.107794231427151
couch,3XM0HYN6NKZ7O8CSLTK30MS4RAUPEY,7.121150003317783
couch,3XM0HYN6NKZ7O8CSLTK30MS4RAVEPO,31.151456954265313
couch,3YJ6NA41JBGFZOYKZUVUX25WWIPJPC,34.19611831856733
couch,3YMU66OBIN8DV5AV8B2MRGBPIZZGH1,0.0
couch,3Z2R0DQ0JHEBW1BMJV9R49KBG02E20,13.092348699243997
couch,3Z3ZLGNNSIUPEMXAWMIWH0EH5HR3QD,18.84724814362215
couch,3ZGVPD4G6TH3RVWVYX70Q6UJ4JNZTI,15.34785340048319
couch,3ZSANO2JCF7W7ESG8L83D9IFQVEFSK,0.0
couch,3ZSY5X72NXBECC5WSZROATMXWUNROV,18.355124083975863
couch,3ZV9H2YQQD7UYJTW8VH29PW3TI73WG,37.35416548160384
playfulness,30IQTZXKAK6D6RZPZDV59AC3Z20X03,43.151029532808174
playfulness,31JLPPHS2UUMTAKUH9QSSVJHQAO3O8,20.642894366074145
playfulness,31Z0PCVWUKFK7LQPF2FHZM1KUKLT7J,29.795776869888332
playfulness,323Q6SJS8IG7H5E0XRW49VBDHEFFH5,0.0
playfulness,32EYX73OY099PHPTOL3X9ZEMEANRU8,15.028082530968504
playfulness,32RIADZISS4M9YVRO4CKM5LO1ZES46,33.8747058970184
playfulness,32VNZTT0A74A8JVE9FCFWVGSFXSR4E,48.281204958016275
playfulness,32Z9ZLUT1LK1NIRTWUFUWPKR9F1HOO,0.0
playfulness,33IZTU6J811D70J18FEPJGIMUUMSXO,37.45078910916788
playfulness,33JKGHPFYCU5XBSSMCVU95SI0ROMNG,64.1879431663015
playfulness,33LK57MYLT52CVJG9X2AG1YX2UHZSP,37.746315402729714
playfulness,33UKMF9319K75JNWS5II4IT2JH5TTO,39.909524404325474
playfulness,3483FV8BEEJ7JMI7DDQTSLSYZWP626,56.98034157628324
playfulness,34J10VATJFY44PFTHPPJL6G6OT3QI3,36.386366507850184
playfulness,34V1S5K3GS1IJ636YM58280C524966,34.63408393756471
playfulness,34V1S5K3GS1IJ636YM58280C52S96U,28.8623110372957
playfulness,35LDD5557A44P57PPZ3EHDBE6WRKMH,0.0
playfulness,36DSNE9QZ5YXEOMJKUIF8206M7XOJS,29.813403732389272
playfulness,373ERPL3YO8UP4A4OGDN43SKVWGRTH,33.551704806212626
playfulness,37C0GNLMHF3UMWGNA2AAO4J2WNAD6I,72.01835358220106
playfulness,382M9COHEHFKGDKO2FJXASF3ZLVUEW,9.033178082069643
playfulness,38F71OA9GTWT9JFBOOCH10J9Y09MFG,35.429134500906194
playfulness,3907X2AHF05FTS0CS9P2YLJFU1AP2Q,66.5157652520325
playfulness,39KFRKBFINVN9DHI6UJIIPFUZHAOY2,12.899736214590236
playfulness,39LNWE0K4UWWWIMAYY9OV7DVRE0UI3,25.314122647529402
playfulness,39O5D9O87TSLKLNRR4H1XVP012NC3E,24.660082032027763
playfulness,39PAAFCODM0MIBRLX0IX50HNG2LTV4,55.37372860638131
playfulness,39RP059MEHT3W23VJMQLIASOJ8DMB6,14.1573141924967
playfulness,39ZSFO5CA8WSRT6GGGUO78SV4TPUJF,42.343051875103654
playfulness,3AAJC4I4FGS9DS0QM3TWO07A6B1JZQ,0.0
playfulness,3CTOC39K37QQTIUK381DXGEBWINJ7X,34.473407516161785
playfulness,3D3VGR7TA0FPQNCA917WMQOM1XWR3T,18.297293399817345
playfulness,3DBQWDE4Y6Y7P47MUDE8S3HWEW1N5U,19.415967576923453
playfulness,3DPNQGW4LLFHM0XUHR9HL0PWJAL642,24.398713548216385
playfulness,3FDJT1UU7486HYMJX0MS0B0SK105KB,28.945833722903387
playfulness,3FDJT1UU7486HYMJX0MS0B0SK10K5Q,13.294883970139708
playfulness,3FE7TXL1LIN0T41RSM4RYQ9PZ3YQ2W,0.0
playfulness,3G0WWMR1UVKWIQQKE52BQECNASRQND,10.779892629098775
playfulness,3GGAI1SQEVYM67V1XMMGTUY61NHMC5,31.085137853123914
playfulness,3GGAI1SQEVYM67V1XMMGTUY61TDMCD,33.817532024005516
playfulness,3H8DHMCCW9B1LB1CC64BYNOKXIYDKR,0.0
playfulness,3HFNH7HEMHEQ8Y9YR1PG0U3Q9GYGQO,12.19904685958178
playfulness,3HMVI3QICJS2DLAH0SL76T2M66W1YO,23.48827693547474
playfulness,3II4UPYCOJ7NWEZ7PBO8U90TWOSDQL,30.082114474509236
playfulness,3J2UYBXQQLC0NCFTYQMF9XZJ2Y560M,27.82772923851349
playfulness,3J88R45B2GYGU839GYAVOBDB7AFXPD,14.39823892795974
playfulness,3JBT3HLQF825Z33OHGYGLWTMFAAPZZ,30.866182367977576
playfulness,3JBT3HLQF825Z33OHGYGLWTMFAAZP9,25.197534322972533
playfulness,3JRJSWSMQHL0HJ75NVNWNJP3M86E33,13.843674054909707
playfulness,3K4J6M3CXETYLI2H25SUAUOL5YKAGJ,12.19904685958178
playfulness,3KIBXJ1WD5USP8S12FIR9H0J1WXOKR,0.0
playfulness,3M0NZ3JDP1Y16TL5X1P2NQO5OAD5ZX,48.925245283854075
playfulness,3MB8LZR5BFTKJNP4PN2ZH0WP6R1KLF,0.0
playfulness,3MB8LZR5BFTKJNP4PN2ZH0WP6R6KLK,36.46901979587336
playfulness,3MMN5BL1WZ4YT7ZI4TBF0RUCVAWM3Z,33.58300541970694
playfulness,3MRNMEIQW56C5HJUX6GCDN1ZMI3LD2,75.84121505735713
playfulness,3N1FSUEFL50G79C9REHVR6ZO023D48,27.928294291540535
playfulness,3N8OEVH1FRQBFZDG07AKGYHSL18OOC,49.424765942524175
playfulness,3NAPMVF0ZWFQNMWCWNVLYZSUU7272Z,27.82772923851349
playfulness,3NGI5ARFTT5847IG95POT29A21XP1M,65.36984412553613
playfulness,3NGI5ARFTT5847IG95POT29A2V1P1E,0.0
playfulness,3NJM2BJS4W6SRASEP2E8AYS16STPC5,17.101897727705946
playfulness,3NL0RFNU0FNOLFIJJV3IVJUEK51K4H,18.266712080156854
playfulness,3NL0RFNU0FNOLFIJJV3IVJUEK55K4L,13.294883970139717
playfulness,3NXNZ5RS1AX1N6HBHWA08M080DC97T,0.0
playfulness,3OUYGIZWR7Y8XIXYDMLOFXQ0X3VP0B,10.896092153045696
playfulness,3OUYGIZWR7Y8XIXYDMLOFXQ0X9RP0J,23.03739832419808
playfulness,3OWEPKL089CMC8L5I6T5QNVS52WN79,46.277456770521404
playfulness,3PDJHANYK5GBYCLPWYT0FPY0OF0H6S,25.19753432297254
playfulness,3PPTZCWALQKQZF43HTD5L1JWK6WZQ0,12.307367950291464
playfulness,3PQMUDRV7R6RNRRA4HKAC4PKXJJIIP,13.269600154772561
playfulness,3QILPRALQ5VQCMQOSBLB4NRNGM2N8W,15.68383509328229
playfulness,3QJOXOW4XJR135FFTDSBJIY9MZUMEY,42.71831108620217
playfulness,3QRYMNZ7FYH9A6ICV9W6VJNAUZPNTN,18.446653823644176
playfulness,3QXNC7EIPIVN5VHRWXPRT7QLSZD09R,24.031513608876885
playfulness,3QY7M81QH7ML4202LT1PYVEOB7VK75,19.476266326881426
playfulness,3R2UR8A0IAGY98R81YXGZB8LX5JXOW,14.624158378879729
playfulness,3R5F3LQFV2KNE3RN2GL1WWOW55EZOS,21.138839264993713
playfulness,3R5F3LQFV2KNE3RN2GL1WWOW5BHZO7,52.189872811975526
playfulness,3R6P78PK7KB30E1Q85JB5ZEDTNXGT2,30.888070668676555
playfulness,3RRCEFRB7MCNSCEPDIQPWGBOXBWB4S,12.016986593111314
playfulness,3RU7GD8VPOT8YRHAMO48P3WJS18PS4,12.524250197306438
playfulness,3S0TNUHWKTIHQAZB3H788IFT2I0D84,0.0
playfulness,3SNLUL3WO4NYMJUGJ161NN5N8IUULH,38.26457429040031
playfulness,3SUWZRL0MYDZE2UN6XLUUM1NWZL6EE,78.99150101861846
playfulness,3TAYZSBPLL8C6KG4KQTWTQOQHLIS2A,10.211131200365807
playfulness,3TE3O857308055GR51TR3GJUVJVR2H,43.65684356733638
playfulness,3TR2532VIPU7PIGFKYWLR2EF173J6Y,36.672512753888334
playfulness,3TXMY6UCAEODRMTTPFTXA3IBBODQCV,27.0954903154368
playfulness,3TYCR1GOTCJF8IOQPO594FK2A0CLZ0,30.67126013591229
playfulness,3U5JL4WY5K9U5FHQIEI7LD2GGEGX4J,12.069898144511138
playfulness,3UJ1CZ6IZHP45HZR29VURXR21V9S5B,0.0
playfulness,3V5Q80FXIXR8M3VPUBSVLIGEP5N32X,72.94962757149462
playfulness,3VNXK88KKCI3YWI7ZUDGE0GBMVJV97,0.0
playfulness,3W8CV64QJ2ZYGVNNU5WCZZP2EGL9H8,29.79577686988833
playfulness,3W8CV64QJ2ZYGVNNU5WCZZP2EMB9HA,45.54793669110459
playfulness,3WOKGM4L71GQCILXYM89QXLANYVO0P,55.639952747535304
playfulness,3WQ3B2KGE8G60DH6Q07NYI4LLRMB1F,14.711679449816945
playfulness,3X0H8UUIT1OYI0EBYAI3HX4FLSGSWV,24.35999560613192
playfulness,3X1FV8S5JXRID65FD0JQ6H2YQ8LGVQ,31.19866601564722
playfulness,3X3OR7WPZZ00OMN3GY5WRVNYBR2L8S,34.91352045006114
playfulness,3YT88D1N08Y33JZFJHYZLE28659K30,25.77826298465133
playfulness,3Z2R0DQ0JHEBW1BMJV9R49KBGU6E2S,33.33631615030071
playfulness,3Z4AIRP3C6DDDGK7VWZ5NFVD4U6X16,9.385721686950419
urge,30IQTZXKAK6D6RZPZDV59AC3Z20X03,46.00062108902416
urge,31JLPPHS2UUMTAKUH9QSSVJHQAO3O8,33.88899598067531
urge,31Z0PCVWUKFK7LQPF2FHZM1KUKLT7J,18.046760188121354
urge,323Q6SJS8IG7H5E0XRW49VBDHEFFH5,11.206034324990679
urge,32EYX73OY099PHPTOL3X9ZEMEANRU8,38.803083908632374
urge,32RIADZISS4M9YVRO4CKM5LO1ZES46,19.476266326881426
urge,32VNZTT0A74A8JVE9FCFWVGSFXSR4E,59.53367508033517
urge,32Z9ZLUT1LK1NIRTWUFUWPKR9F1HOO,12.864755394171619
urge,33IZTU6J811D70J18FEPJGIMUUMSXO,10.930357718831127
urge,33JKGHPFYCU5XBSSMCVU95SI0ROMNG,25.71499034190143
urge,33LK57MYLT52CVJG9X2AG1YX2UHZSP,17.70767196326532
urge,33UKMF9319K75JNWS5II4IT2JH5TTO,22.664976812099486
urge,3483FV8BEEJ7JMI7DDQTSLSYZWP626,45.9843412798467
urge,34J10VATJFY44PFTHPPJL6G6OT3QI3,50.12914412711854
urge,34V1S5K3GS1IJ636YM58280C524966,51.61749655548823
urge,34V1S5K3GS1IJ636YM58280C52S96U,25.687921214478546
urge,35LDD5557A44P57PPZ3EHDBE6WRKMH,19.386822187580677
urge,36DSNE9QZ5YXEOMJKUIF8206M7XOJS,16.04351259268054
urge,373ERPL3YO8UP4A4OGDN43SKVWGRTH,39.21399855022604
urge,37C0GNLMHF3UMWGNA2AAO4J2WNAD6I,25.54199226116985
urge,382M9COHEHFKGDKO2FJXASF3ZLVUEW,51.41062668462277
urge,38F71OA9GTWT9JFBOOCH10J9Y09MFG,62.23731947543421
urge,3907X2AHF05FTS0CS9P2YLJFU1AP2Q,36.977880089463106
urge,39KFRKBFINVN9DHI6UJIIPFUZHAOY2,34.712852415596174
urge,39LNWE0K4UWWWIMAYY9OV7DVRE0UI3,56.32639438719735
urge,39O5D9O87TSLKLNRR4H1XVP012NC3E,29.145590910485396
urge,39PAAFCODM0MIBRLX0IX50HNG2LTV4,0.0
urge,39RP059MEHT3W23VJMQLIASOJ8DMB6,23.33323318488381
urge,39ZSFO5CA8WSRT6GGGUO78SV4TPUJF,0.0
urge,3AAJC4I4FGS9DS0QM3TWO07A6B1JZQ,0.0
urge,3CTOC39K37QQTIUK381DXGEBWINJ7X,48.622932208819094
urge,3D3VGR7TA0FPQNCA917WMQOM1XWR3T,38.46586811554239
urge,3DBQWDE4Y6Y7P47MUDE8S3HWEW1N5U,0.0
urge,3DPNQGW4LLFHM0XUHR9HL0PWJAL642,0.0
urge,3FDJT1UU7486HYMJX0MS0B0SK105KB,40.98953717330566
urge,3FDJT1UU7486HYMJX0MS0B0SK10K5Q,60.84071774337897
urge,3FE7TXL1LIN0T41RSM4RYQ9PZ3YQ2W,13.94010332652767
urge,3G0WWMR1UVKWIQQKE52BQECNASRQND,26.173164035454896
urge,3GGAI1SQEVYM67V1XMMGTUY61NHMC5,37.83415075070637
urge,3GGAI1SQEVYM67V1XMMGTUY61TDMCD,21.548712420811384
urge,3H8DHMCCW9B1LB1CC64BYNOKXIYDKR,53.30023185196266
urge,3HFNH7HEMHEQ8Y9YR1PG0U3Q9GYGQO,0.0
urge,3HMVI3QICJS2DLAH0SL76T2M66W1YO,31.34618891214729
urge,3II4UPYCOJ7NWEZ7PBO8U90TWOSDQL,50.70357803194854
urge,3J2UYBXQQLC0NCFTYQMF9XZJ2Y560M,17.70767196326532
urge,3J88R45B2GYGU839GYAVOBDB7AFXPD,36.67251275388834
urge,3JBT3HLQF825Z33OHGYGLWTMFAAPZZ,33.408154225055156
urge,3JBT3HLQF825Z33OHGYGLWTMFAAZP9,27.526325958606673
urge,3JRJSWSMQHL0HJ75NVNWNJP3M86E33,45.734645961660235
urge,3K4J6M3CXETYLI2H25SUAUOL5YKAGJ,0.0
urge,3KIBXJ1WD5USP8S12FIR9H0J1WXOKR,0.0
urge,3M0NZ3JDP1Y16TL5X1P2NQO5OAD5ZX,37.17090518751617
urge,3MB8LZR5BFTKJNP4PN2ZH0WP6R1KLF,48.925245283854075
urge,3MB8LZR5BFTKJNP4PN2ZH0WP6R6KLK,0.0
urge,3MMN5BL1WZ4YT7ZI4TBF0RUCVAWM3Z,18.590183641245442
urge,3MRNMEIQW56C5HJUX6GCDN1ZMI3LD2,53.27441872499698
urge,3N1FSUEFL50G79C9REHVR6ZO023D48,0.0
urge,3N8OEVH1FRQBFZDG07AKGYHSL18OOC,53.3996706201485
urge,3NAPMVF0ZWFQNMWCWNVLYZSUU7272Z,26.207498705248977
urge,3NGI5ARFTT5847IG95POT29A21XP1M,38.80308390863238
urge,3NGI5ARFTT5847IG95POT29A2V1P1E,26.453263550877107
urge,3NJM2BJS4W6SRASEP2E8AYS16STPC5,18.590183641245414
urge,3NL0RFNU0FNOLFIJJV3IVJUEK51K4H,11.233945542512808
urge,3NL0RFNU0FNOLFIJJV3IVJUEK55K4L,0.0
urge,3NXNZ5RS1AX1N6HBHWA08M080DC97T,51.76511510613816
urge,3OUYGIZWR7Y8XIXYDMLOFXQ0X3VP0B,12.33254215162501
urge,3OUYGIZWR7Y8XIXYDMLOFXQ0X9RP0J,18.046760188121354
urge,3OWEPKL089CMC8L5I6T5QNVS52WN79,0.0
urge,3PDJHANYK5GBYCLPWYT0FPY0OF0H6S,37.0332185756481
urge,3PPTZCWALQKQZF43HTD5L1JWK6WZQ0,13.843674054909707
urge,3PQMUDRV7R6RNRRA4HKAC4PKXJJIIP,0.0
urge,3QILPRALQ5VQCMQOSBLB4NRNGM2N8W,24.73187740107127
urge,3QJOXOW4XJR135FFTDSBJIY9MZUMEY,12.951233519355895
urge,3QRYMNZ7FYH9A6ICV9W6VJNAUZPNTN,13.294883970139717
urge,3QXNC7EIPIVN5VHRWXPRT7QLSZD09R,18.072105225476662
urge,3QY7M81QH7ML4202LT1PYVEOB7VK75,76.56783875082408
urge,3R2UR8A0IAGY98R81YXGZB8LX5JXOW,35.9690855279506
urge,3R5F3LQFV2KNE3RN2GL1WWOW55EZOS,38.156682063998346
urge,3R5F3LQFV2KNE3RN2GL1WWOW5BHZO7,51.99680345339233
urge,3R6P78PK7KB30E1Q85JB5ZEDTNXGT2,76.49271990249562
urge,3RRCEFRB7MCNSCEPDIQPWGBOXBWB4S,17.70767196326532
urge,3RU7GD8VPOT8YRHAMO48P3WJS18PS4,43.4098726416468
urge,3S0TNUHWKTIHQAZB3H788IFT2I0D84,0.0
urge,3SNLUL3WO4NYMJUGJ161NN5N8IUULH,17.70767196326532
urge,3SUWZRL0MYDZE2UN6XLUUM1NWZL6EE,61.60580529470882
urge,3TAYZSBPLL8C6KG4KQTWTQOQHLIS2A,11.97812012960839
urge,3TE3O857308055GR51TR3GJUVJVR2H,12.524250197306438
urge,3TR2532VIPU7PIGFKYWLR2EF173J6Y,13.269600154772561
urge,3TXMY6UCAEODRMTTPFTXA3IBBODQCV,38.49391519346326
urge,3TYCR1GOTCJF8IOQPO594FK2A0CLZ0,54.421873705018825
urge,3U5JL4WY5K9U5FHQIEI7LD2GGEGX4J,45.313549633990654
urge,3UJ1CZ6IZHP45HZR29VURXR21V9S5B,17.707671963265334
urge,3V5Q80FXIXR8M3VPUBSVLIGEP5N32X,36.838494407685005
urge,3VNXK88KKCI3YWI7ZUDGE0GBMVJV97,12.537888021611485
urge,3W8CV64QJ2ZYGVNNU5WCZZP2EGL9H8,15.273417950327861
urge,3W8CV64QJ2ZYGVNNU5WCZZP2EMB9HA,30.714676200596116
urge,3WOKGM4L71GQCILXYM89QXLANYVO0P,22.754615149874788
urge,3WQ3B2KGE8G60DH6Q07NYI4LLRMB1F,24.73187740107127
urge,3X0H8UUIT1OYI0EBYAI3HX4FLSGSWV,69.79735819880335
urge,3X1FV8S5JXRID65FD0JQ6H2YQ8LGVQ,16.311633052001927
urge,3X3OR7WPZZ00OMN3GY5WRVNYBR2L8S,0.0
urge,3YT88D1N08Y33JZFJHYZLE28659K30,18.590183641245442
urge,3Z2R0DQ0JHEBW1BMJV9R49KBGU6E2S,49.08374739021772
urge,3Z4AIRP3C6DDDGK7VWZ5NFVD4U6X16,53.27821839321312
noblity,304SM51WA346UXG03JM7UJRUBXPBS1,52.33264450976841
noblity,30LB5CDZNCA2BMZ40VJQ6VSE78S0Z9,15.569661586073064
noblity,31EUONYN2V365JMD1JWYBQB0H00OVL,45.31329425058334
noblity,31IBVUNM9SZCZ69K2GD8OW2MPZ8FVP,18.747874280224245
noblity,31LM9EDVOLSFW3M7JFI2TD01W3OJNG,24.498240706015228
noblity,31LVTDXBL7A66R2ZF7BWICI31OGLR4,12.902888062205491
noblity,31QNSG6A5RT191Y1C44M8Q5XGDS87D,20.181415289529994
noblity,31QTRG6Q2TD5UDTJLUWX7PKK9MZYPM,0.0
noblity,32Q90QCQ1SL6DHFC81FV4565X0MEKK,38.02202662458639
noblity,32SCWG5HIH43BTJDFB15OY0RAC76PV,0.0
noblity,33LKR6A5KEK6WZBNQMY8YCA7R491TU,7.687978804252393
noblity,33LKR6A5KEK6WZBNQMY8YCA7R4D1TY,0.0
noblity,33M4IA01QG116LJOTQEKT6DQ8YSRX0,66.5651877438232
noblity,33PPUNGG385QBGJ3U825QRT1GYRRZY,15.671806467450377
noblity,340UGXU9DY11IO6AX587AW3PZMPVU6,9.509406631890412
noblity,345LHZDEDXSH6F4RDV21R1B682VU37,0.0
noblity,345LHZDEDXSH6F4RDV21R1B682X3UI,15.788458750608749
noblity,3483FV8BEEJ7JMI7DDQTSLSYZ2E627,48.64329799356277
noblity,34QN5IT0TZRNRQYHR5JDTBVA8YG805,0.0
noblity,34T446B1C0EP3TOU8HZIVXRTYQ5C0L,0.0
noblity,34V1S5K3GS1IJ636YM58280C58Q964,14.953853608305225
noblity,34X6J5FLPTY0Z0ZZZ7AJX7V61ECQJB,31.06603879077252
noblity,34YB12FSQYOZNJB6Z8IZJLJLZLYMGG,22.698608286433167
noblity,351SEKWQS0HWBZ1FXIHRD0GOMTGDMV,0.0
noblity,352YTHGROVDXJPHBDA0LIREMSUQH4F,27.91862914359735
noblity,35BLDD71I6XI4N0K3S7FROI4144VZV,23.57662995097405
noblity,36AHBNMV1RCW5GQTGL527V3VV3WYD8,23.938028973844396
noblity,36TFCYNS44AOHR5LXL2QF2BKLPVXHA,63.833356238826994
noblity,373ERPL3YO8UP4A4OGDN43SKV25TRK,0.0
noblity,37KGEN7NJ3QBLZ1IU70EUYR85HXPPK,10.78159362984437
noblity,37U1UTWH9VMBRKIGLI2SD7WXHPJR8S,0.0
noblity,38SKSKU7R1XTDSZGPKHN4KHCET0IL2,0.0
noblity,39GHHAVOMFRTAVC11A36U4U15LRJ4H,28.654472640157024
noblity,39KFRKBFINVN9DHI6UJIIPFUZH3OYV,0.0
noblity,39OWYR0EPKRT304P7R0SVV6G7GDYFK,0.0
noblity,39RP059MEHT3W23VJMQLIASOJ85MBY,59.366620184903
noblity,3AMYWKA6YBMLQT7C0BOQZYV107B6OE,0.0
noblity,3B2X28YI3WF17ZI3W6J4TEV2T8R6B9,11.111259149670554
noblity,3BQU611VFPK51P54WT8KMIREV9W99D,0.0
noblity,3DI28L7YXAE47GTQ0R9DZQA6OUME1H,12.247151781730937
noblity,3E7TUJ2EGCMH4FIL89DM8EA4MT7D9S,0.0
noblity,3EFVCAY5L39UTWZ3DDTJBGA678RJ8U,44.65303575288079
noblity,3ERET4BTVM9PILOV0QZ9CR5U6399K8,15.569661586073059
noblity,3F0BG9B9MPNGO7PJP82G73TZ9STY7F,20.669532411325378
noblity,3F1567XTNW5BTOMQDVJ68DH35919Q0,0.0
noblity,3FK0YFF9PZG1V3VA2VIC6I58DTYVVV,0.0
noblity,3FQ5JJ512LOA7NSP10IEUS0EBSNKNF,12.45569704949079
noblity,3G5F9DBFOPXWD20QX618RHEZ5DKHVM,8.996991049423446
noblity,3G5F9DBFOPXWD20QX618RHEZ5ENVH5,0.0
noblity,3GGAI1SQEVYM67V1XMMGTUY61T5MC5,65.52662969618613
noblity,3IAEQB9FMEKSGBVT1KNEMYIFKVXDWP,7.687978804252393
noblity,3IAS3U3I0FGDPYZ2947131EQD2MB2S,18.025617564931782
noblity,3IX2EGZR7BJ0B1EZCMZJ2X5BX0DJR4,0.0
noblity,3IX2EGZR7BJ0B1EZCMZJ2X5BX0DRJC,11.880325876044342
noblity,3K4J6M3CXETYLI2H25SUAUOL547AGI,11.470706606310804
noblity,3KGTPGBS6XLSLX889VOW8R6E2OWU2X,9.12289525446511
noblity,3LYA37P8IQN86E3SYAD53X0KU3BBKJ,10.822506801314413
noblity,3M81GAB8A0JUHH1NBFX2ZJCTT94BQC,11.394558405348864
noblity,3MAOD8E57QAGRNRW0JX3KM8G714NX9,0.0
noblity,3MRNMEIQW56C5HJUX6GCDN1ZMOQDLT,22.167092800094583
noblity,3MTMREQS4VIUI4SHHAWCWXA9ZSYWA4,48.52751121106271
noblity,3N8OEVH1FRQBFZDG07AKGYHSL73OOJ,0.0
noblity,3NGI5ARFTT5847IG95POT29A21Q1PR,21.768715060257474
noblity,3NXNZ5RS1AX1N6HBHWA08M080J9972,0.0
noblity,3O6CYIULED1EXD6FNFD3WYM36VQWUG,19.98919822336209
noblity,3OE22WJIGIO9DGATB6EX494HIUAQU7,55.98355959518627
noblity,3OXV7EAXLEQW44EQHD4YBVXQ5FB63D,0.0
noblity,3PIWWX1FJJ6JDDVM4HQA06JKNJJJJC,0.0
noblity,3PMBY0YE2737ZNC78DIBO8SM1U09CV,0.0
noblity,3PPTZCWALQKQZF43HTD5L1JWKCPQZW,21.07927542291871
noblity,3PW9OPU9PQKCC0HA77ECXP1HRR0217,27.162452456795727
noblity,3PW9OPU9PQKCC0HA77ECXP1HRRZ125,38.5455816691674
noblity,3R9WASFE2ZGT8QEU3D2B92FIDAFZFA,22.921500141067142
noblity,3SBEHTYCWN3DDR6F8Z6DYSJ8N84YIA,0.0
noblity,3SPJ0334213982QLQHRDATY80NTYJM,54.74308488659216
noblity,3T111IHZ5EQB5P1QQA86D3R81V1R9H,13.998031375694257
noblity,3TR2532VIPU7PIGFKYWLR2EF1CWJ61,13.294883970139717
noblity,3TVSS0C0E10ZX0RQNANTR201NHJWTP,28.993467086509984
noblity,3TXD01ZLD4H2OBNVD97K163CM2QU4R,12.765429572685147
noblity,3U4J9857OEBKBZW8FGOWZSVYOJC7BA,0.0
noblity,3URFVVM165IIR8BKY2XAV2GLNXUZU9,22.754615149874788
noblity,3V5Q80FXIXR8M3VPUBSVLIGEPA823R,28.670537856301
noblity,3VHHR074H3HWO8IK6TDQDVR30DNL78,34.623818584822956
noblity,3VHHR074H3HWO8IK6TDQDVR30DQL7B,29.584540937977728
noblity,3VJ40NV2QINRSRIOWOWJA8NFKFLTOB,52.52480877394699
noblity,3VP0C6EFSGWXQQM0NV9D7U6W57W6MZ,9.122895254465115
noblity,3W2LOLRXLBFVMLKHU7ZV3C5OCPERKC,0.0
noblity,3WAKVUDHUWGZ7Y5EF75R4INMD4J7UR,24.772065390644677
noblity,3WJEQKOXA821H3CEKM7R37KF3FS1AD,0.0
noblity,3WQ3B2KGE8G60DH6Q07NYI4LLXD1B8,31.085137853123914
noblity,3WZ36BJEV3G79XTFSJRX4ONGDG3BTQ,15.300745343787609
noblity,3X65QVEQI0N20PDGXAL1THJH1OGLC3,0.0
noblity,3X66WABAJWIY1X3WTQDKNMAFZUH3GH,0.0
noblity,3XM0HYN6NKZ7O8CSLTK30MS4RAUPEY,32.68647529004085
noblity,3XM0HYN6NKZ7O8CSLTK30MS4RAVEPO,37.48407205324575
noblity,3YJ6NA41JBGFZOYKZUVUX25WWIPJPC,0.0
noblity,3YMU66OBIN8DV5AV8B2MRGBPIZZGH1,0.0
noblity,3Z2R0DQ0JHEBW1BMJV9R49KBG02E20,7.401849730967239
noblity,3Z3ZLGNNSIUPEMXAWMIWH0EH5HR3QD,16.296323434517856
noblity,3ZGVPD4G6TH3RVWVYX70Q6UJ4JNZTI,0.0
noblity,3ZSANO2JCF7W7ESG8L83D9IFQVEFSK,9.122895254465115
noblity,3ZSY5X72NXBECC5WSZROATMXWUNROV,0.0
noblity,3ZV9H2YQQD7UYJTW8VH29PW3TI73WG,21.909585850316063
verb,31Z0PCVWUKFK7LQPF2FHZM1KUP57TR,24.73187740107127
