word,distances,isMatch
windmill,37.36694373397756,0
windmill,17.04934363641943,0
windmill,0.0,1
windmill,7.077515539611657,0
windmill,0.0,1
building,17.00072033887577,0
building,0.0,1
building,24.402417127865213,0
building,35.07543247071385,0
building,61.992347496825666,0
building,10.674183326394049,0
building,0.0,1
building,26.65916287971737,0
building,14.612646963722323,0
building,11.184016887944068,0
building,0.0,1
building,0.0,1
building,34.960744568278535,0
building,33.55449251812887,0
building,63.70573151820841,0
building,49.99940134363606,0
building,10.737961758175384,0
building,7.303289210197994,0
building,44.329987993447745,0
building,57.80732323695079,0
building,34.960744568278535,0
building,41.07342707780527,0
building,62.233902941095785,0
building,71.19143337756006,0
building,49.71268534752391,0
building,9.844341417076475,0
building,42.36671190421949,0
building,79.3318592681348,0
building,80.76453808699307,0
building,19.44782286335925,0
building,17.00072033887577,0
building,24.21424668048282,0
building,17.3601961120548,0
building,0.0,1
building,11.452125938654614,0
building,34.67896139469731,0
building,78.59461714808555,0
building,23.883972393796146,0
building,34.97670902652929,0
building,19.499050272623048,0
building,21.209017519342066,0
building,10.674183326394049,0
building,75.29516384020727,0
building,18.549396671907065,0
building,22.202099909417246,0
building,0.0,1
building,0.0,1
building,10.359308232360668,0
building,32.13111658714312,0
building,0.0,1
building,17.00072033887577,0
building,56.8094050945198,0
building,66.75915047884085,0
building,103.28540422576296,0
building,10.673431303453905,0
building,0.0,1
building,7.303289210197994,0
building,41.42202369868342,0
building,4.093089241636377,0
building,0.0,1
building,50.9218675289191,0
building,69.83940046126538,0
building,31.550051584954034,0
building,0.0,1
building,23.11633600942166,0
building,34.23120886999116,0
building,0.0,1
building,0.0,1
building,0.0,1
building,24.402417127865213,0
building,21.023021794693324,0
building,67.60012695091886,0
building,0.0,1
building,47.817481432740884,0
building,0.0,1
building,38.26023928589534,0
building,77.52327848795782,0
building,57.73335145790625,0
building,18.61699015036742,0
building,56.325960094432425,0
building,7.303289210197994,0
building,31.36538792596384,0
building,22.268255511367933,0
building,0.0,1
building,10.674183326394049,0
building,0.0,1
building,0.0,1
building,21.209017519342066,0
building,0.0,1
building,10.737961758175384,0
building,7.303289210197994,0
building,21.509967081060974,0
building,53.362152080316605,0
building,69.63730254575398,0
building,21.023021794693324,0
building,52.68580125765207,0
building,38.400186629617096,0
building,52.657461580031494,0
building,29.75927135212945,0
building,21.023021794693324,0
building,41.15275451667555,0
building,29.115802644503688,0
building,45.90651666952845,0
building,25.874655945621484,0
divinity,71.13960005559915,0
divinity,65.93376859969113,0
divinity,3.940229048561257,0
divinity,0.0,1
divinity,67.08536029587513,0
divinity,15.393865453954927,0
divinity,93.29369714660908,0
divinity,0.0,1
divinity,92.15308379439175,0
divinity,37.00354260724457,0
divinity,43.621280872671285,0
divinity,39.521983262143365,0
divinity,54.981058402195366,0
divinity,48.53385807182854,0
divinity,31.587547416792145,0
divinity,0.0,1
divinity,0.0,1
divinity,42.26019723909425,0
divinity,16.476299731780692,0
divinity,43.621280872671285,0
divinity,70.62588856463334,0
divinity,24.248433926398327,0
divinity,31.68032128538838,0
divinity,97.2727554006096,0
divinity,56.041833794029266,0
divinity,52.35525041002727,0
divinity,92.5441932831872,0
divinity,36.068076660255045,0
divinity,0.0,1
divinity,83.25811920733145,0
divinity,96.68880652119947,0
divinity,63.47056641902862,0
divinity,7.077515539611657,0
divinity,0.0,1
divinity,34.769808469440086,0
divinity,0.0,1
divinity,12.490844953381858,0
divinity,83.21940548689926,0
divinity,0.0,1
divinity,60.46945128836554,0
divinity,73.95589256349928,0
divinity,72.11667365374656,0
divinity,0.0,1
divinity,0.0,1
divinity,0.0,1
divinity,6.4082526665320785,0
divinity,18.275936682238115,0
divinity,33.00993807414271,0
divinity,28.524403109908057,0
divinity,46.98882495053485,0
divinity,129.1494572127838,0
divinity,71.12133722777156,0
divinity,50.495471674173345,0
divinity,27.370747592820983,0
divinity,43.5070280574131,0
divinity,69.25939538521438,0
divinity,25.517334619375344,0
divinity,0.0,1
divinity,48.98959009634251,0
divinity,87.13340143203722,0
divinity,25.684032223519488,0
divinity,0.0,1
divinity,74.45727742100938,0
divinity,66.69648971144447,0
divinity,0.0,1
divinity,0.0,1
divinity,0.0,1
divinity,0.0,1
divinity,35.43159087963418,0
divinity,0.0,1
divinity,0.0,1
divinity,67.52479899880169,0
divinity,49.62545403329364,0
divinity,11.796100578958871,0
divinity,17.04934363641943,0
divinity,58.078454651215225,0
divinity,31.587547416792145,0
divinity,78.44976235085448,0
divinity,17.346782517792477,0
divinity,11.796100578958871,0
divinity,5.595944724305381,0
divinity,0.0,1
divinity,0.0,1
divinity,107.50500663026097,0
divinity,66.04383946995257,0
divinity,29.534569531007044,0
divinity,0.0,1
divinity,5.595944724305381,0
divinity,91.84065761070208,0
divinity,62.07687844126937,0
divinity,83.21117999251415,0
divinity,109.94779116689828,0
divinity,84.85797446703992,0
divinity,15.393865453954927,0
divinity,0.0,1
divinity,85.12303485993112,0
divinity,15.604629895329353,0
divinity,0.0,1
divinity,36.220093595275024,0
divinity,7.251179551343732,0
divinity,15.485175560462487,0
divinity,43.49242432317426,0
divinity,65.0370721553656,0
divinity,52.465345540516644,0
muscle,18.61699015036742,0
muscle,37.89029432170801,0
muscle,26.895956208164034,0
muscle,32.983007982286246,0
muscle,9.844341417076475,0
muscle,31.03223544884089,0
muscle,28.750676468808265,0
muscle,0.0,1
muscle,76.85408839411744,0
muscle,32.983007982286246,0
muscle,18.61699015036742,0
muscle,76.60402475630084,0
muscle,36.83282104238947,0
muscle,0.0,1
muscle,0.0,1
muscle,100.43801248058277,0
muscle,52.66763471281714,0
muscle,35.58987558092834,0
muscle,0.0,1
muscle,22.771087638507872,0
muscle,46.11266263172359,0
muscle,41.78038196792916,0
muscle,56.3754145994631,0
muscle,29.261743511916823,0
muscle,51.051330854363506,0
muscle,0.0,1
muscle,78.6530461864001,0
muscle,0.0,1
muscle,21.359152287976986,0
muscle,23.147650487020307,0
muscle,9.844341417076475,0
muscle,38.44261559558731,0
muscle,74.07194288308138,0
muscle,43.952763503097806,0
muscle,0.0,1
muscle,0.0,1
muscle,0.0,1
muscle,22.564149826728475,0
muscle,7.521715125485116,0
muscle,29.02136651840725,0
muscle,66.67832669382503,0
muscle,0.0,1
muscle,22.007095312818638,0
muscle,22.538995491741133,0
muscle,35.07543247071385,0
muscle,0.0,1
muscle,108.25559795004563,0
muscle,0.0,1
muscle,17.00072033887577,0
muscle,35.235487093909526,0
muscle,0.0,1
muscle,72.13809134729904,0
muscle,46.554611995630246,0
muscle,40.03816177319976,0
muscle,20.81352529471819,0
muscle,0.0,1
muscle,0.0,1
muscle,30.696909063066098,0
muscle,0.0,1
muscle,32.46549442141911,0
muscle,0.0,1
muscle,0.0,1
muscle,0.0,1
muscle,0.0,1
muscle,31.894435380910352,0
muscle,0.0,1
muscle,32.983007982286246,0
muscle,12.490844953381858,0
muscle,0.0,1
muscle,63.55170988514624,0
muscle,45.053976470126095,0
muscle,23.11633600942166,0
muscle,0.0,1
muscle,80.1952780602548,0
muscle,0.0,1
muscle,0.0,1
muscle,38.00206583923463,0
muscle,37.7617057991,0
muscle,43.621280872671285,0
muscle,15.289559019386644,0
muscle,62.06867417555616,0
muscle,0.0,1
muscle,0.0,1
muscle,35.07543247071385,0
muscle,39.79358456090178,0
muscle,35.07543247071385,0
muscle,19.953619737297736,0
muscle,22.268255511367933,0
muscle,0.0,1
muscle,0.0,1
muscle,83.21117999251415,0
muscle,22.771087638507872,0
muscle,47.179944982934806,0
muscle,89.77788510143654,0
muscle,0.0,1
muscle,0.0,1
muscle,0.0,1
muscle,43.17902272911412,0
muscle,0.0,1
muscle,22.538995491741133,0
muscle,49.16810827657957,0
muscle,0.0,1
muscle,15.393865453954927,0
heroism,60.724219280652164,0
heroism,49.97166874669225,0
heroism,50.012413808767015,0
heroism,28.970175391366233,0
heroism,0.0,1
heroism,63.940702083837635,0
heroism,30.997190746677852,0
heroism,80.94057493000577,0
heroism,12.178296596011068,0
heroism,50.151649629515674,0
heroism,83.57910689359049,0
heroism,56.66610527630171,0
heroism,17.575044860232712,0
heroism,107.25311661825323,0
heroism,84.63065754012638,0
heroism,89.64970052292895,0
heroism,60.18290102252567,0
heroism,68.55126514408914,0
heroism,0.0,1
heroism,115.96019384023379,0
heroism,50.32303078247572,0
heroism,46.041872309250365,0
heroism,22.538995491741133,0
heroism,16.256539620030985,0
heroism,36.420576249398046,0
heroism,0.0,1
heroism,0.0,1
heroism,60.25832028489305,0
heroism,0.0,1
heroism,0.0,1
heroism,61.23754946452651,0
heroism,22.876461088717022,0
heroism,15.393865453954927,0
heroism,23.616437573195434,0
heroism,81.59666632324371,0
heroism,0.0,1
heroism,93.8538511891313,0
heroism,111.61300705117844,0
heroism,32.531565247707,0
heroism,72.13809134729904,0
heroism,89.51646813482466,0
heroism,13.596329370012972,0
heroism,14.510459770194384,0
heroism,33.846445258302005,0
heroism,93.64810831849445,0
heroism,0.0,1
heroism,16.256539620030985,0
heroism,11.03485488676456,0
heroism,107.50500663026097,0
heroism,0.0,1
heroism,0.0,1
heroism,61.599033683573396,0
heroism,90.77136832399582,0
heroism,32.983007982286246,0
heroism,18.549396671907065,0
heroism,102.21146145303163,0
heroism,82.04391974966056,0
heroism,88.73292772761386,0
heroism,123.66782531926076,0
heroism,36.26337528242364,0
heroism,17.575044860232712,0
heroism,40.963760627758866,0
heroism,53.84501293615443,0
heroism,19.806400144850976,0
heroism,35.58987558092834,0
heroism,42.074170662955034,0
heroism,36.84661978504831,0
heroism,19.1581382962173,0
heroism,71.22318643618705,0
heroism,66.73241580451823,0
heroism,0.0,1
heroism,41.864327344043076,0
heroism,116.23855916488624,0
heroism,0.0,1
heroism,30.02656389487406,0
heroism,25.352155699351286,0
heroism,25.00324308584848,0
heroism,32.983007982286246,0
heroism,92.97822465525547,0
heroism,37.91095009643243,0
heroism,31.03223544884089,0
heroism,89.08272568281683,0
heroism,85.21211679322366,0
heroism,44.24276158343928,0
heroism,107.57470617354944,0
heroism,34.924127236999944,0
heroism,50.941921077992546,0
heroism,0.0,1
heroism,36.96424391969637,0
heroism,21.532320545029965,0
heroism,99.07559133265939,0
heroism,0.0,1
heroism,59.32715081997021,0
heroism,17.575044860232712,0
heroism,0.0,1
heroism,112.37882520716249,0
heroism,38.58722694978752,0
heroism,54.09601807807179,0
heroism,86.91527215349976,0
heroism,0.0,1
heroism,0.0,1
heroism,98.38767334656171,0
heroism,21.532320545029965,0
heroism,54.577912513271365,0
adoration,22.21752092731297,0
adoration,21.859979606361087,0
adoration,33.983418415446344,0
adoration,17.89897950879728,0
adoration,38.52031800449455,0
adoration,22.401236677258524,0
adoration,18.137017737052346,0
adoration,0.0,1
adoration,21.100998057417236,0
adoration,0.0,1
adoration,17.854453499956485,0
adoration,22.21752092731297,0
adoration,88.48036791534764,0
adoration,76.85408839411744,0
adoration,82.27143956942594,0
adoration,62.679234151606416,0
adoration,77.21747714286188,0
adoration,29.58029049402429,0
adoration,64.90278758128606,0
adoration,0.0,1
adoration,94.70550926199114,0
adoration,39.89157043869732,0
adoration,71.61278953307868,0
adoration,0.0,1
adoration,96.90835485351916,0
adoration,103.111773546038,0
adoration,21.85664007086747,0
adoration,45.79221073015014,0
adoration,38.732613380985384,0
adoration,16.486829584739557,0
adoration,21.859979606361087,0
adoration,103.111773546038,0
adoration,25.94099974111372,0
adoration,0.0,1
adoration,0.0,1
adoration,29.58029049402429,0
adoration,59.8004453646742,0
adoration,25.00324308584848,0
adoration,0.0,1
adoration,80.02212890610984,0
adoration,22.284314743775976,0
adoration,85.78909410243686,0
adoration,24.248433926398327,0
adoration,0.0,1
adoration,27.88667525574692,0
adoration,37.868758021692216,0
adoration,0.0,1
adoration,51.76692850959227,0
adoration,35.19142606751488,0
adoration,45.90651666952845,0
adoration,0.0,1
adoration,113.71978489134162,0
adoration,15.485175560462487,0
adoration,0.0,1
adoration,53.068789005841694,0
adoration,42.570477845199804,0
adoration,0.0,1
adoration,67.6697297770405,0
adoration,0.0,1
adoration,37.32459469018933,0
adoration,44.89074709210757,0
adoration,0.0,1
adoration,0.0,1
adoration,87.09981558325784,0
adoration,60.06681112153581,0
adoration,0.0,1
adoration,0.0,1
adoration,30.83720206812041,0
adoration,46.698569249361775,0
adoration,70.83770612788497,0
adoration,22.8765847407032,0
adoration,32.983007982286246,0
adoration,59.73951208712391,0
adoration,34.924127236999944,0
adoration,0.0,1
adoration,0.0,1
adoration,0.0,1
adoration,23.188758243500768,0
adoration,19.44782286335925,0
adoration,38.38583919543603,0
adoration,0.0,1
adoration,77.19923815695068,0
adoration,18.275936682238115,0
adoration,89.46370869234755,0
adoration,44.35444031206615,0
adoration,0.0,1
adoration,64.23647986318802,0
adoration,37.92598778125318,0
adoration,25.288967866985217,0
adoration,0.0,1
adoration,66.55360674597321,0
adoration,0.0,1
adoration,96.81616274713718,0
adoration,107.11163525653951,0
adoration,36.84661978504831,0
adoration,0.0,1
adoration,0.0,1
adoration,35.58987558092834,0
adoration,74.60090715777122,0
adoration,12.812702144345872,0
adoration,38.44261559558731,0
adoration,44.770933624690876,0
adoration,22.564149826728475,0
relief,69.54642798929359,0
relief,62.16248246136974,0
relief,78.52060240982726,0
relief,0.0,1
relief,107.50500663026097,0
relief,35.72272259248947,0
relief,25.94099974111372,0
relief,83.99046734143951,0
relief,0.0,1
relief,32.357458755771226,0
relief,17.575044860232712,0
relief,50.57842702631939,0
relief,50.11957165658471,0
relief,25.288967866985217,0
relief,0.0,1
relief,34.38438179799803,0
relief,25.94099974111372,0
relief,43.49242432317426,0
relief,78.44976235085448,0
relief,38.52031800449455,0
relief,78.50916300495552,0
relief,102.61131313045856,0
relief,41.864327344043076,0
relief,26.40907504359737,0
relief,11.184016887944068,0
relief,47.70896394844112,0
relief,38.58722694978752,0
relief,0.0,1
relief,20.472571830790866,0
relief,20.472571830790866,0
relief,15.393865453954927,0
relief,76.3292989414728,0
relief,0.0,1
relief,66.69439174041858,0
relief,85.95673753985707,0
relief,62.774468113793304,0
relief,86.71716786620856,0
relief,22.538995491741133,0
relief,0.0,1
relief,64.57179893232744,0
relief,17.069981209984515,0
relief,77.21747714286188,0
relief,112.37882520716249,0
relief,18.417763056324908,0
relief,94.8167743795229,0
relief,7.077515539611657,0
relief,46.910442243278546,0
relief,12.812702144345872,0
relief,32.057883760029725,0
relief,57.152615614365466,0
relief,0.0,1
relief,40.70756604346284,0
relief,64.42923677781687,0
relief,0.0,1
relief,53.72897119785425,0
relief,58.591168500577325,0
relief,25.79699315039084,0
relief,56.97125882025351,0
relief,31.03223544884089,0
relief,67.33518165592639,0
relief,23.72135746919238,0
relief,7.077515539611657,0
relief,76.96801892666562,0
relief,51.23711109660885,0
relief,44.89074709210757,0
relief,50.491683431507035,0
relief,53.72712076567074,0
relief,53.20111954680662,0
relief,111.61300705117844,0
relief,30.32565799793571,0
relief,0.0,1
relief,34.26611210920111,0
relief,0.0,1
relief,31.894435380910352,0
relief,21.35962064231526,0
relief,76.85408839411744,0
relief,31.587547416792145,0
relief,61.85042458540171,0
relief,31.489628360692418,0
relief,7.077515539611657,0
relief,48.48484120957776,0
relief,21.606830993191373,0
relief,69.32185592974511,0
relief,0.0,1
relief,94.42897231357283,0
relief,0.0,1
relief,70.3157898183855,0
relief,0.0,1
relief,108.5101731400219,0
relief,48.07486469539455,0
relief,100.70587858851448,0
relief,42.92549708232412,0
relief,23.639032681238913,0
relief,0.0,1
relief,23.72135746919238,0
relief,94.00304124524727,0
relief,51.322294021841024,0
relief,71.70195796454648,0
relief,94.49451755142032,0
relief,17.04934363641943,0
relief,51.76234009194518,0
relief,17.069981209984515,0
relief,45.527363838541156,0
relief,69.72104689183288,0
anxiety,37.868758021692216,0
anxiety,0.0,1
anxiety,44.91964023603602,0
anxiety,115.96019384023379,0
anxiety,39.37684644467417,0
anxiety,63.516449610631945,0
anxiety,15.249887214151984,0
anxiety,43.498795461352124,0
anxiety,10.359308232360668,0
anxiety,0.0,1
anxiety,85.6455535070012,0
anxiety,74.66221490345302,0
anxiety,0.0,1
anxiety,43.49242432317426,0
anxiety,0.0,1
anxiety,0.0,1
anxiety,34.960744568278535,0
anxiety,32.983007982286246,0
anxiety,0.0,1
anxiety,20.431092035597985,0
anxiety,85.42427455244892,0
anxiety,21.209017519342066,0
anxiety,15.899919437321286,0
anxiety,0.0,1
anxiety,0.0,1
anxiety,33.03471006984045,0
anxiety,34.960744568278535,0
anxiety,58.99485868239848,0
anxiety,17.89897950879728,0
anxiety,75.91288659288338,0
anxiety,0.0,1
anxiety,0.0,1
anxiety,32.357458755771226,0
anxiety,64.04019456485645,0
anxiety,23.616437573195434,0
anxiety,56.69654172441606,0
anxiety,93.99359394409508,0
anxiety,74.0372378746844,0
anxiety,0.0,1
anxiety,69.02770003015198,0
anxiety,98.48360908031728,0
anxiety,63.03264794132842,0
anxiety,58.74297718764148,0
anxiety,20.96737177600232,0
anxiety,52.54519823191182,0
anxiety,97.50863723744929,0
anxiety,83.14323412823892,0
anxiety,0.0,1
anxiety,47.179944982934806,0
anxiety,77.94399114466586,0
anxiety,0.0,1
anxiety,0.0,1
anxiety,108.5101731400219,0
anxiety,112.7453964352034,0
anxiety,93.76483992778066,0
anxiety,58.54737666345589,0
anxiety,29.115802644503688,0
anxiety,52.305494524498776,0
anxiety,38.87913375907864,0
anxiety,0.0,1
anxiety,37.868758021692216,0
anxiety,95.98874709815486,0
anxiety,56.922138556913296,0
anxiety,43.0210924640816,0
anxiety,29.115802644503688,0
anxiety,83.90902687754887,0
anxiety,45.94029493925957,0
anxiety,19.44782286335925,0
anxiety,45.053976470126095,0
anxiety,114.1578598919104,0
anxiety,29.115802644503688,0
anxiety,0.0,1
anxiety,22.771087638507872,0
anxiety,0.0,1
anxiety,0.0,1
anxiety,67.39199339825679,0
anxiety,74.79289647423731,0
anxiety,0.0,1
anxiety,29.58029049402429,0
anxiety,22.771087638507872,0
anxiety,42.61171627700068,0
anxiety,0.0,1
anxiety,0.0,1
anxiety,51.74339085601469,0
anxiety,71.96107946950745,0
anxiety,25.04593299433194,0
anxiety,51.3581640821887,0
anxiety,87.35914004536845,0
anxiety,35.07543247071385,0
anxiety,0.0,1
anxiety,67.01872426832252,0
anxiety,0.0,1
anxiety,116.12866934148371,0
anxiety,31.445247473166475,0
anxiety,32.983007982286246,0
anxiety,14.148944692064173,0
anxiety,73.73716402814654,0
anxiety,52.192998681258466,0
anxiety,21.59268032862317,0
anxiety,22.266623159611843,0
craziness,101.34466277528023,0
craziness,47.179944982934806,0
craziness,77.98001185012005,0
craziness,12.500500842031434,0
craziness,42.38910260768372,0
craziness,77.21781965522243,0
craziness,70.27931409640767,0
craziness,82.04391974966056,0
craziness,67.61411964950337,0
craziness,63.03264794132842,0
craziness,0.0,1
craziness,62.3486414304907,0
craziness,35.07543247071385,0
craziness,69.23605675184263,0
craziness,21.509967081060974,0
craziness,79.33592918994667,0
craziness,17.65391894964333,0
craziness,108.22412246576484,0
craziness,60.55023660177496,0
