word1,word2,JSdivergence
iron,fire,0.82054059777473
iron,apple,0.7833478091542094
iron,spinach,0.87241991383064
iron,vegetable,0.9027791292870344
iron,tree,0.8098292749377405
iron,daffodil,0.8494400479454425
iron,bone,0.5938708114146811
iron,rose,0.8091620897831129
iron,hell,0.5856022040850357
iron,chalk,0.6400403139664956
iron,bus,0.6641969064571137
iron,lobster,0.7119331116569658
iron,love,0.7755447736412948
iron,skin,0.7636028890108577
iron,jeans,0.8117629991311924
iron,panther,0.3813464267684863
iron,inflamation,0.691751531280346
iron,road,0.16142002213832052
iron,hate,0.500966403502915
iron,cornflour,0.8033588963848526
iron,flesh,0.7483011634297609
iron,cigar,0.48730270536827863
iron,ocean,0.8530915752897228
iron,elephant,0.20615723600190736
iron,romance,0.7799442606604449
iron,toilet,0.48588378459788184
iron,moose,0.5686178645084867
iron,cockroach,0.44946766708033986
iron,bread,0.6690563029576584
iron,toast,0.6397973746789553
iron,pain,0.4929891209887592
iron,weapon,0.2244274920945259
iron,mirror,0.5460028458057224
iron,grape,0.8789579235442356
iron,hill,0.6460267644694615
iron,crab,0.6378540598647089
iron,flag,0.6889133311679212
iron,belt,0.34833877577332245
iron,fork,0.3389431972051141
iron,revolt,0.5828055295962328
iron,berry,0.8084585618742279
iron,cow,0.32680543301179854
iron,passion,0.718944814067237
iron,kangaroo,0.5572620283818305
iron,trouble,0.4572277611049375
iron,viciousness,0.523740717681533
iron,window,0.6130454680134986
iron,wilderness,0.7288497754495493
iron,rock,0.12420086716310519
iron,suit,0.28580464545460194
iron,democracy,0.721773220189402
iron,hammer,0.22590756130889877
iron,needle,0.32102629449559056
iron,iron,0.0
iron,cabinet,0.4936300546739767
iron,energy,0.7689513503045455
iron,fear,0.4332213622201965
iron,prune,0.7426359447274069
iron,sadness,0.36557938670255796
iron,happiness,0.7666046368881649
iron,tortoise,0.6738260829646889
iron,clarity,0.660230065164586
iron,jealousy,0.5638705929538188
iron,staple,0.34300048991853904
iron,joy,0.7847792437247139
iron,computer,0.25220961615751514
iron,dread,0.3226476104574452
iron,otter,0.2712054583312871
iron,stethoscope,0.2239139640986489
iron,heaven,0.6343446848222314
iron,badger,0.4061509556453723
iron,tarantula,0.3552573702275744
iron,chair,0.3807324780129118
iron,tripod,0.2018596765688075
iron,glamour,0.7221816659175196
iron,embarrassment,0.6500699630362996
iron,defiance,0.5142894678790495
iron,success,0.7217291069279506
iron,razor,0.21990484261410115
iron,ache,0.3988674428508536
iron,butterfly,0.7910071091686635
iron,vagueness,0.5107731221233769
iron,microscope,0.1934651871530539
iron,suffering,0.3225373313350344
iron,earphones,0.2829361643295366
iron,robin,0.6917376788881053
iron,unicorn,0.6506108182101055
iron,shoes,0.26407494593948
iron,necklace,0.589601372525533
iron,leg,0.5958645078711067
iron,speed,0.525675962643561
iron,train,0.17677583340712458
iron,barley,0.6418539374783734
iron,toe,0.5816285574555932
iron,canyon,0.5581544946559259
iron,ferret,0.43468987364743517
iron,desire,0.7113199227847953
iron,glee,0.7296161191399868
iron,freedom,0.6757775137785191
iron,disgust,0.4138948443778928
iron,warehouse,0.20270230130535322
iron,fame,0.6933747481311068
iron,excitement,0.745312079073062
iron,corpse,0.2815255270594609
iron,horn,0.4392879844437374
iron,insect,0.3416534287417562
iron,chest,0.5806769025504116
iron,hawk,0.38661483498161864
iron,surprise,0.7442963170700212
iron,shyness,0.6329239348497842
iron,positivity,0.7050643037269068
iron,dream,0.7143580622406225
iron,despair,0.2811079587424083
iron,shampoo,0.6289705500000851
iron,harp,0.6377198659001264
iron,chaos,0.42912946510511346
iron,temptation,0.6141575457008343
iron,muscle,0.4701060426142526
iron,shirt,0.5774845978842965
iron,building,0.23007998944342445
iron,windmill,0.47623988068303236
iron,adoration,0.7228396866214674
iron,anxiety,0.45272932633775154
iron,gloom,0.32170232301434265
iron,optimism,0.6983211656398509
iron,divinity,0.6606291253469623
iron,boat,0.481361890937576
iron,heroism,0.6833725704960252
iron,relief,0.6844369129675485
iron,discomfort,0.35853335646916173
iron,bunkbed,0.3877783683807852
iron,craziness,0.4910341561055013
iron,bracelet,0.5777404851967816
iron,fish,0.4612088921827639
iron,tie,0.34581116613171653
iron,loyal,0.7209206063035979
iron,friendliness,0.7446417467325435
iron,noblity,0.7233320698055501
iron,blessing,0.7039402025912962
iron,faith,0.6332192793772026
iron,drums,0.25605019340016494
iron,playfulness,0.7373624159053511
iron,seat,0.3385975234163471
iron,insanity,0.43054594771706867
iron,couch,0.3547430812643193
iron,urge,0.6276874789480369
iron,communication,0.674419227140796
iron,beauty,0.6667207465175957
iron,pride,0.7083381370027646
iron,verb,0.6534720120517491
iron,thistle,0.571254348515604
iron,memory,0.5816550162351924
iron,stomach,0.524912232939351
iron,mysterious,0.36124812964367337
iron,regret,0.35734428802886
iron,equality,0.5811896631310598
iron,reality,0.57995822178563
iron,appearance,0.5940488184912434
iron,modesty,0.5816517621962097
iron,humiliation,0.45749969250854805
iron,diner,0.486999298256533
iron,admiration,0.6270290127482535
iron,hairdryer,0.33320977768718607
iron,magic,0.651739714093506
iron,discretion,0.4331903548899423
iron,notion,0.5693491671192056
iron,sanity,0.6251495602495609
iron,theory,0.5148244183570049
iron,pheasant,0.4973887313028755
iron,imagination,0.6565255542274122
iron,reassurance,0.6569197193419131
iron,opinion,0.5716489084848102
iron,justice,0.4581331451992067
iron,thoughtlessness,0.30630411336158003
iron,gist,0.563852391368689
iron,elegance,0.6205213692346969
iron,book,0.36292115989266827
iron,wisdom,0.5232314231796665
iron,gossip,0.6046022651542993
iron,ego,0.501445664160321
iron,weariness,0.2798719820926059
iron,obviousness,0.5698419553571423
iron,purse,0.4723375763885669
iron,diversity,0.5524631127060431
iron,mansion,0.4094097935098474
iron,magazine,0.4517642437863036
iron,noun,0.495770028479096
iron,misconception,0.33888103685415094
iron,peculiarity,0.6637017403597787
iron,tendency,0.580666227690149
iron,obligation,0.4088867996498595
iron,randomness,0.48837807126979227
iron,oddity,0.46890810708184766
iron,complexity,0.542708425259623
iron,responsibility,0.484220022686808
iron,absurdity,0.44707666278030556
cabinet,lemon,0.8695344906247893
cabinet,sun,0.858520827999065
cabinet,tomato,0.9404338121214655
cabinet,fire,0.8770156442632666
cabinet,apple,0.872991703083508
cabinet,spinach,0.8043900767595894
cabinet,vegetable,0.7858203984272847
cabinet,tree,0.6797188050639942
cabinet,daffodil,0.7200328662740869
cabinet,bone,0.6236806825431542
cabinet,rose,0.8931218207171845
cabinet,hell,0.7308649391508011
cabinet,chalk,0.6800286827316462
cabinet,bus,0.7257844711332483
cabinet,lobster,0.7135287454778341
cabinet,love,0.8565757051856606
cabinet,skin,0.6171050875572559
cabinet,jeans,0.854221385041821
cabinet,panther,0.5627262158283128
cabinet,inflamation,0.7581065493436285
cabinet,road,0.5656715165491029
cabinet,hate,0.657959672258962
cabinet,cornflour,0.6601794988996896
cabinet,flesh,0.6849002276839403
cabinet,cigar,0.18423637433294
cabinet,ocean,0.8258249394180102
cabinet,elephant,0.6450995077039063
cabinet,romance,0.8190601404774147
cabinet,toilet,0.4319038701436212
cabinet,moose,0.17460097797666785
cabinet,cockroach,0.2828732542672345
cabinet,bread,0.3212142700688529
cabinet,toast,0.23385144102034566
cabinet,pain,0.654596619609688
cabinet,weapon,0.6254129408568085
cabinet,mirror,0.6362490395077431
cabinet,grape,0.813331330153863
cabinet,hill,0.42209572456610894
cabinet,crab,0.6214225539768841
cabinet,flag,0.754264050173223
cabinet,belt,0.2818560176429399
cabinet,fork,0.646168043063441
cabinet,revolt,0.6683105651714075
cabinet,berry,0.8247020801621978
cabinet,cow,0.3554327100161151
cabinet,passion,0.7220984802748671
cabinet,kangaroo,0.21998070494350638
cabinet,trouble,0.5979081445558254
cabinet,viciousness,0.6567548781522052
cabinet,window,0.5975154086167119
cabinet,wilderness,0.5450992783487622
cabinet,rock,0.4964067103650868
cabinet,suit,0.5577871372514187
cabinet,democracy,0.737771294808812
cabinet,hammer,0.3189453778808631
cabinet,needle,0.6431083722311531
cabinet,iron,0.4936300546739767
cabinet,cabinet,0.0
cabinet,energy,0.7056756254212055
cabinet,fear,0.63442034449487
cabinet,prune,0.7159980844364564
cabinet,sadness,0.6576678621409315
cabinet,happiness,0.737076685481957
cabinet,tortoise,0.5237864183899046
cabinet,clarity,0.662104012353292
cabinet,jealousy,0.604479733161698
cabinet,staple,0.5775723459548816
cabinet,joy,0.7343359631436773
cabinet,computer,0.6073344165880951
cabinet,dread,0.5331724405251423
cabinet,otter,0.19046662953013374
cabinet,stethoscope,0.5940877997383907
cabinet,heaven,0.6429108230166672
cabinet,badger,0.20704348033054043
cabinet,tarantula,0.2655845077440827
cabinet,chair,0.17518445967015042
cabinet,tripod,0.5375367615956096
cabinet,glamour,0.7240334608006069
cabinet,embarrassment,0.7173701781247315
cabinet,defiance,0.6095042963702983
cabinet,success,0.6831979264322777
cabinet,razor,0.6239446357571437
cabinet,ache,0.528032937256186
cabinet,butterfly,0.6866283218453866
cabinet,vagueness,0.5471422257057059
cabinet,microscope,0.5724392612216957
cabinet,suffering,0.5278024112558731
cabinet,earphones,0.5766530454215759
cabinet,robin,0.6256623463553217
cabinet,unicorn,0.6774095134165332
cabinet,shoes,0.36231444473355273
cabinet,necklace,0.5239190778813019
cabinet,leg,0.4912911956632165
cabinet,speed,0.6251400640343268
cabinet,train,0.5046137459834983
cabinet,barley,0.31524021624446774
cabinet,toe,0.4106079512212883
cabinet,canyon,0.25814060856083954
cabinet,ferret,0.19291273049623148
cabinet,desire,0.7037286060982348
cabinet,glee,0.628153756072733
cabinet,freedom,0.6692029281536046
cabinet,disgust,0.36534929130967375
cabinet,warehouse,0.40964190854830734
cabinet,fame,0.6662059808390872
cabinet,excitement,0.691815424379085
cabinet,corpse,0.4427492247422181
cabinet,horn,0.3775333139721647
cabinet,insect,0.34694495269042636
cabinet,chest,0.26812762170562454
cabinet,hawk,0.22290534269316253
cabinet,surprise,0.6568443730407882
cabinet,shyness,0.6271670807404993
cabinet,positivity,0.6686536727945819
cabinet,dream,0.646227323136985
cabinet,despair,0.5278027595426871
cabinet,shampoo,0.5902878828688191
cabinet,harp,0.4268834377595536
cabinet,chaos,0.5464401304327405
cabinet,temptation,0.6450779594891918
cabinet,muscle,0.4175352057345436
cabinet,shirt,0.6010880428314784
cabinet,building,0.33405737004212716
cabinet,windmill,0.4370000158790906
cabinet,adoration,0.6726700393765372
cabinet,anxiety,0.5506391014251613
cabinet,gloom,0.5731046684268188
cabinet,optimism,0.6081987229457357
cabinet,divinity,0.6157067529566446
cabinet,boat,0.3626021476651681
cabinet,heroism,0.6695442954791084
cabinet,relief,0.640550030521939
cabinet,discomfort,0.459060628859168
cabinet,bunkbed,0.1672642874530836
cabinet,craziness,0.5777788361928933
cabinet,bracelet,0.5500998550709346
cabinet,fish,0.5566927862177884
cabinet,tie,0.47036468544271265
cabinet,loyal,0.691152763369802
cabinet,friendliness,0.654367510402049
cabinet,noblity,0.7007420555992374
cabinet,blessing,0.6182780641274808
cabinet,faith,0.6069418988534375
cabinet,drums,0.28376262223714044
cabinet,playfulness,0.6316569378291941
cabinet,seat,0.291487612601761
cabinet,insanity,0.5292001867350409
cabinet,couch,0.23575525712325263
cabinet,urge,0.5831863221084843
cabinet,communication,0.604626103476112
cabinet,beauty,0.640579970920865
cabinet,pride,0.6821560799961927
cabinet,verb,0.5832306346957509
cabinet,thistle,0.46899526197597635
cabinet,memory,0.5817861887112656
cabinet,stomach,0.40430184853212014
cabinet,mysterious,0.5625962604772489
cabinet,regret,0.5058660201705051
cabinet,equality,0.5836176881945743
cabinet,reality,0.6195045483795762
cabinet,appearance,0.5380572941010376
cabinet,modesty,0.5710688825036742
cabinet,humiliation,0.5019550690917425
cabinet,diner,0.48962952208322563
cabinet,admiration,0.6101826031910145
cabinet,hairdryer,0.5037050783496461
cabinet,magic,0.6565542257744975
cabinet,discretion,0.5099933219740229
cabinet,notion,0.5478391889208161
cabinet,sanity,0.5814674903261133
cabinet,theory,0.5875074088848022
cabinet,pheasant,0.3255680329929588
cabinet,imagination,0.5976149843684861
cabinet,reassurance,0.612049502449474
cabinet,opinion,0.5523509034030092
cabinet,justice,0.5474544126397675
cabinet,thoughtlessness,0.4300737444227383
cabinet,gist,0.5086257657180254
cabinet,elegance,0.5925888080984112
cabinet,book,0.3067179299937973
cabinet,wisdom,0.5522261931622416
cabinet,gossip,0.5671390379111894
cabinet,ego,0.5374656686151524
cabinet,weariness,0.4593458304293707
cabinet,obviousness,0.5637333825992142
cabinet,purse,0.328976010707233
cabinet,diversity,0.4534004488270064
cabinet,mansion,0.43229674479315655
cabinet,magazine,0.5191377971068911
cabinet,noun,0.5141632609126696
cabinet,misconception,0.4415627386690266
cabinet,peculiarity,0.4916260768568378
cabinet,tendency,0.5071772156792145
cabinet,obligation,0.5171974231236637
cabinet,randomness,0.5343395945575125
cabinet,oddity,0.4123479005834432
cabinet,complexity,0.5074608297420501
cabinet,responsibility,0.5176095481268833
cabinet,absurdity,0.4341957907894262
energy,lemon,0.4610575167873099
energy,sun,0.40518880569794197
energy,tomato,0.6227432219555398
energy,fire,0.5014701338322504
energy,apple,0.43072732728310525
energy,spinach,0.6072338794088927
energy,vegetable,0.40556889014287545
energy,tree,0.576349069795131
energy,daffodil,0.38532773621242583
energy,bone,0.7687439139089467
energy,rose,0.6362427586922119
energy,hell,0.6799735552433518
energy,chalk,0.7923247638096194
energy,bus,0.3687104761067009
energy,lobster,0.45424840769437463
energy,love,0.5450336865447398
energy,skin,0.6933676392726302
energy,jeans,0.7705938277505334
energy,panther,0.767345644186882
energy,inflamation,0.5129231280171682
energy,road,0.8692715586886096
energy,hate,0.6716556407410709
energy,cornflour,0.43034444017952866
energy,flesh,0.6312232583699864
energy,cigar,0.8082543919357588
energy,ocean,0.6712450575754911
energy,elephant,0.8573073363809669
energy,romance,0.5582901522952671
energy,toilet,0.8040194996181217
energy,moose,0.7653391497978449
energy,cockroach,0.7998081960188765
energy,bread,0.6849892040839818
energy,toast,0.6850899642141681
energy,pain,0.5868939618554252
energy,weapon,0.7263068022133978
energy,mirror,0.727838363817596
energy,grape,0.6053235514589548
energy,hill,0.4801551178024983
energy,crab,0.4786662963034989
energy,flag,0.48461760986648383
energy,belt,0.7592816204182569
energy,fork,0.7024345504826452
energy,revolt,0.5319403513725263
energy,berry,0.5508614779320945
energy,cow,0.7596393941152839
energy,passion,0.41208062200234585
energy,kangaroo,0.6106928688008877
energy,trouble,0.5100219688469227
energy,viciousness,0.5329126321692838
energy,window,0.6313307556115417
energy,wilderness,0.4797356026267826
energy,rock,0.76978050927792
energy,suit,0.781736907328121
energy,democracy,0.4997168054976663
energy,hammer,0.8537191747607913
energy,needle,0.6542349465876559
energy,iron,0.7689513503045455
energy,cabinet,0.7056756254212055
energy,energy,0.0
energy,fear,0.5530160652931742
energy,prune,0.6090013132389381
energy,sadness,0.7541715843361717
energy,happiness,0.27957918283999605
energy,tortoise,0.49340495936570805
energy,clarity,0.5504606907490471
energy,jealousy,0.3941661097983815
energy,staple,0.6575276007540929
energy,joy,0.22511253948254936
energy,computer,0.7299825007132427
energy,dread,0.6842697687712112
energy,otter,0.784597752593001
energy,stethoscope,0.7489876188170826
energy,heaven,0.49560997747638913
energy,badger,0.7002359670212476
energy,tarantula,0.6466870760824992
energy,chair,0.6689957091160512
energy,tripod,0.6791542815006997
energy,glamour,0.39981870134141495
