word1,word2,JSdivergence
dream,wisdom,1.4888000515841322
dream,gossip,3.799104623789681
dream,ego,2.6703203784390066
dream,weariness,2.1238331730272586
dream,obviousness,1.4732360547822576
dream,purse,3.349752636163049
dream,diversity,3.205273494189944
dream,mansion,2.2417662295920366
dream,magazine,2.3193038903977876
dream,noun,1.5373706067311113
dream,misconception,2.393930424381269
dream,peculiarity,1.5872838739430013
dream,tendency,1.11578740820684
dream,obligation,3.6346854697822093
dream,randomness,2.0209115065349605
dream,oddity,3.471288928315523
dream,complexity,2.5585519077366894
dream,responsibility,1.923479854145256
dream,absurdity,2.9365852479092642
despair,lemon,9.455541292874884
despair,sun,9.29272122471016
despair,tomato,9.243201568186596
despair,fire,9.296509339682732
despair,apple,8.366792230626487
despair,spinach,9.045657852224114
despair,vegetable,8.667080106640942
despair,tree,8.013353186786453
despair,daffodil,8.083208274293707
despair,bone,6.360790700299894
despair,rose,8.634756963992595
despair,hell,4.826681617314243
despair,chalk,5.827800899295771
despair,bus,5.764031404449215
despair,lobster,7.395009961561344
despair,love,8.315876801456323
despair,skin,8.58463266821218
despair,jeans,7.799435083826557
despair,panther,2.8763426529334426
despair,inflamation,5.9710081491090445
despair,road,2.6920641345458414
despair,hate,3.33798359805384
despair,cornflour,8.137855515813584
despair,flesh,7.904147625390738
despair,cigar,4.029391113763827
despair,ocean,8.332913344717145
despair,elephant,3.2645106590977155
despair,romance,7.617631003464233
despair,toilet,4.440273812927888
despair,moose,4.634628195138002
despair,cockroach,3.512804233443476
despair,bread,6.532362576844122
despair,toast,5.663711261078529
despair,pain,2.7697787504110734
despair,weapon,2.168909088823416
despair,mirror,7.063319385956559
despair,grape,6.6363167735293604
despair,hill,5.52705626154305
despair,crab,5.4106133972649015
despair,flag,6.755929848484245
despair,belt,3.340851281542375
despair,fork,4.897274185101736
despair,revolt,2.9465299227873545
despair,berry,7.383003306439463
despair,cow,3.091321399550891
despair,passion,7.234846652423739
despair,kangaroo,5.363572463909013
despair,trouble,2.7839159744064936
despair,viciousness,2.5424301384592827
despair,window,5.799236953312747
despair,wilderness,5.239700438916894
despair,rock,2.7150975446563974
despair,suit,2.311565302896597
despair,democracy,5.456172077499991
despair,hammer,2.9518885644654977
despair,needle,3.4091265829210684
despair,iron,2.43563269620874
despair,cabinet,4.157459946077075
despair,energy,7.541402756517066
despair,fear,1.9266055896606176
despair,prune,5.022350486744368
despair,sadness,1.8702770504955906
despair,happiness,6.123503414318922
despair,tortoise,5.124268644948453
despair,clarity,5.554597003482389
despair,jealousy,3.1127349810701004
despair,staple,3.8171088381429525
despair,joy,7.739475857117786
despair,computer,2.8360750097982135
despair,dread,1.3815677271857247
despair,otter,3.064300884473173
despair,stethoscope,2.8053848693353975
despair,heaven,4.591869690579596
despair,badger,2.9891167665008265
despair,tarantula,1.9746861380698189
despair,chair,2.982837163435706
despair,tripod,2.277793935948729
despair,glamour,7.03541858497712
despair,embarrassment,4.597177624290021
despair,defiance,2.934717151081337
despair,success,6.722163926058068
despair,razor,2.7300261800916763
despair,ache,2.5513163481590917
despair,butterfly,7.451105743576164
despair,vagueness,4.135137402131234
despair,microscope,2.2865227948737354
despair,suffering,1.416329875956375
despair,earphones,2.3278748664227438
despair,robin,6.328570392972078
despair,unicorn,6.681986296439662
despair,shoes,1.5583375711437615
despair,necklace,5.145871954861029
despair,leg,4.652935831293346
despair,speed,3.5894014186581487
despair,train,2.053889095183544
despair,barley,6.771452504526993
despair,toe,5.417843774233747
despair,canyon,3.8650225672815433
despair,ferret,4.230428874647087
despair,desire,6.929967713929999
despair,glee,6.7863382954176625
despair,freedom,6.6773899290008565
despair,disgust,2.5759481724262354
despair,warehouse,2.6146259057258407
despair,fame,6.715993119924365
despair,excitement,7.213224317720611
despair,corpse,1.883531752348583
despair,horn,3.1596513183947312
despair,insect,2.492301046731553
despair,chest,5.662279717743967
despair,hawk,3.323577438230809
despair,surprise,7.06303497533215
despair,shyness,5.755827787552251
despair,positivity,6.279870318194212
despair,dream,6.582179669755063
despair,despair,0.0
despair,shampoo,5.04851461896367
despair,harp,6.795603599444421
despair,chaos,2.281744779196727
despair,temptation,4.772408642280448
despair,muscle,4.491075763530047
despair,shirt,4.603311387257438
despair,building,2.7181888743159037
despair,windmill,4.257209421091204
despair,adoration,6.837169843165395
despair,anxiety,2.5202087187694597
despair,gloom,1.5873910189994511
despair,optimism,5.231831162524405
despair,divinity,5.6624330467935655
despair,boat,3.9398125137184867
despair,heroism,4.91707837087726
despair,relief,6.326680162176725
despair,discomfort,1.8754518363502957
despair,bunkbed,2.7835862642748967
despair,craziness,3.2111086655587213
despair,bracelet,4.867933805650321
despair,fish,4.377501904122898
despair,tie,2.135757516021091
despair,loyal,6.516246614052562
despair,friendliness,6.813261473929371
despair,noblity,5.884255499290706
despair,blessing,7.1541991654798025
despair,faith,4.881916115963778
despair,drums,2.151496452763956
despair,playfulness,6.958790982922656
despair,seat,2.263903340664699
despair,insanity,1.8117802735721822
despair,couch,2.4263413699703893
despair,urge,3.869389415906149
despair,communication,4.61620947907233
despair,beauty,4.4217216568187006
despair,pride,4.655777964252747
despair,verb,4.0807036409692685
despair,thistle,3.9277531107229873
despair,memory,3.871447720745271
despair,stomach,4.461667655088425
despair,mysterious,0.8013193348425459
despair,regret,1.9110682960332015
despair,equality,3.773207597249074
despair,reality,4.230865330443745
despair,appearance,4.8339102220189005
despair,modesty,3.602792524586165
despair,humiliation,2.2456208283162216
despair,diner,3.5409526890689147
despair,admiration,6.0253472577446034
despair,hairdryer,1.831148837301418
despair,magic,3.6852821665054245
despair,discretion,2.468379621891013
despair,notion,5.591274524712162
despair,sanity,3.975340834815351
despair,theory,2.867615626487432
despair,pheasant,4.277428012916707
despair,imagination,4.555155361376361
despair,reassurance,5.891232148641003
despair,opinion,4.198079611304937
despair,justice,1.8942164925948237
despair,thoughtlessness,1.456454190694891
despair,gist,3.3573775313037357
despair,elegance,4.464008651655958
despair,book,1.9056358520621073
despair,wisdom,2.9237003789242664
despair,gossip,3.124008640490441
despair,ego,1.9238523447082274
despair,weariness,1.6705880355647804
despair,obviousness,3.4245298901676766
despair,purse,2.6298338451227106
despair,diversity,2.920431282626053
despair,mansion,2.3103104050674004
despair,magazine,4.13574806727921
despair,noun,2.7789895925939168
despair,misconception,1.4637470905684715
despair,peculiarity,4.595800250641046
despair,tendency,3.883174871703863
despair,obligation,1.5257059537455855
despair,randomness,2.428463657584037
despair,oddity,2.038761151101806
despair,complexity,1.540453863766035
despair,responsibility,1.744312214185757
despair,absurdity,2.005683835905722
shampoo,lemon,8.283481357952517
shampoo,sun,8.096271694700787
shampoo,tomato,9.025620008830133
shampoo,fire,9.535908789839027
shampoo,apple,7.703542609842069
shampoo,spinach,7.728342478081764
shampoo,vegetable,7.738505363693983
shampoo,tree,7.5974872783489715
shampoo,daffodil,4.997263493563535
shampoo,bone,3.316572946863967
shampoo,rose,8.97823560265594
shampoo,hell,8.858134815740062
shampoo,chalk,2.510244677654141
shampoo,bus,4.59182218260748
shampoo,lobster,7.1846842963530655
shampoo,love,7.900443577897268
shampoo,skin,4.410320257075266
shampoo,jeans,7.235687530676779
shampoo,panther,6.4370284393588
shampoo,inflamation,7.029025309289108
shampoo,road,5.562516637126732
shampoo,hate,7.796283613581709
shampoo,cornflour,2.674231915783319
shampoo,flesh,4.604051871956474
shampoo,cigar,5.430342699876091
shampoo,ocean,4.849530787698866
shampoo,elephant,5.332162888096071
shampoo,romance,6.414189496672604
shampoo,toilet,3.379396874002166
shampoo,moose,5.789929318896855
shampoo,cockroach,8.645022808569893
shampoo,bread,5.199920354638671
shampoo,toast,7.043158050994859
shampoo,pain,6.485066865562288
shampoo,weapon,7.607061425295308
shampoo,mirror,2.5194138942547624
shampoo,grape,7.435781403318691
shampoo,hill,6.949791969078223
shampoo,crab,5.374394934011269
shampoo,flag,4.552593711413691
shampoo,belt,6.855134957148122
shampoo,fork,3.6093314982255214
shampoo,revolt,7.022276934845396
shampoo,berry,7.137118879397784
shampoo,cow,2.630604759382425
shampoo,passion,4.708449335078331
shampoo,kangaroo,6.820927959601016
shampoo,trouble,7.088044836954342
shampoo,viciousness,6.351241675354747
shampoo,window,1.4977399984772553
shampoo,wilderness,5.949451393389049
shampoo,rock,5.718763986430654
shampoo,suit,5.738839587098262
shampoo,democracy,3.789978406972432
shampoo,hammer,6.154833757275585
shampoo,needle,2.4733392572255557
shampoo,iron,4.78116836464991
shampoo,cabinet,4.332359214467375
shampoo,energy,4.806310117112805
shampoo,fear,6.021543491370405
shampoo,prune,6.418583280665048
shampoo,sadness,4.836318194517013
shampoo,happiness,3.258373791229105
shampoo,tortoise,4.757663646450615
shampoo,clarity,1.4791767107793388
shampoo,jealousy,6.329023384560523
shampoo,staple,3.5368938477635115
shampoo,joy,3.9223638312516655
shampoo,computer,3.065245266400152
shampoo,dread,5.0515336433643085
shampoo,otter,4.334898217910204
shampoo,stethoscope,3.33089649905561
shampoo,heaven,1.3288502726853304
shampoo,badger,4.382302093113117
shampoo,tarantula,3.752873623042131
shampoo,chair,4.059359827390713
shampoo,tripod,3.5223423633668904
shampoo,glamour,3.1545266405198102
shampoo,embarrassment,3.936588306982597
shampoo,defiance,5.6276190020096815
shampoo,success,3.4872393561905444
shampoo,razor,3.367305528009253
shampoo,ache,4.520056735280569
shampoo,butterfly,2.662160885484283
shampoo,vagueness,1.4299376429712973
shampoo,microscope,2.2528090471211932
shampoo,suffering,6.3091618023460665
shampoo,earphones,2.769317361619416
shampoo,robin,4.616117664915261
shampoo,unicorn,2.4563389282049526
shampoo,shoes,3.9982756820243432
shampoo,necklace,1.169333749110332
shampoo,leg,2.225394299388409
shampoo,speed,3.480267545398741
shampoo,train,4.245260125995797
shampoo,barley,3.1046632596567507
shampoo,toe,2.820620810086396
shampoo,canyon,3.602441735708336
shampoo,ferret,3.6615079864009896
shampoo,desire,4.469306696464325
shampoo,glee,2.4652097788614586
shampoo,freedom,2.886246513433201
shampoo,disgust,6.712335460519215
shampoo,warehouse,4.537118287951115
shampoo,fame,2.8308791639766353
shampoo,excitement,4.27473960291381
shampoo,corpse,3.418799851550803
shampoo,horn,3.184784992164056
shampoo,insect,4.134435754002327
shampoo,chest,3.0765843993276834
shampoo,hawk,4.309392023463376
shampoo,surprise,2.8760821515040087
shampoo,shyness,1.9630325224640266
shampoo,positivity,2.1266732761242557
shampoo,dream,2.27885244979365
shampoo,despair,4.477690979265239
shampoo,shampoo,0.0
shampoo,harp,1.806822833192271
shampoo,chaos,4.947782496330221
shampoo,temptation,3.4591998667989685
shampoo,muscle,3.583113164460777
shampoo,shirt,2.1170906005449743
shampoo,building,3.905886450238362
shampoo,windmill,1.4211927829236162
shampoo,adoration,2.744696871407866
shampoo,anxiety,3.839622620714725
shampoo,gloom,3.248567176707505
shampoo,optimism,2.190721614795388
shampoo,divinity,1.1200775044152875
shampoo,boat,3.2696683578921113
shampoo,heroism,2.6993967962131444
shampoo,relief,1.56611356743261
shampoo,discomfort,4.00137088788091
shampoo,bunkbed,3.8619979532098405
shampoo,craziness,3.635693895105186
shampoo,bracelet,1.6698759496098923
shampoo,fish,1.8177171775361232
shampoo,tie,3.3736215373996203
shampoo,loyal,3.3903132788841877
shampoo,friendliness,2.319662786004122
shampoo,noblity,3.243348635550881
shampoo,blessing,1.4482284085381207
shampoo,faith,1.1436424888613654
shampoo,drums,3.4423001807988616
shampoo,playfulness,1.8240745672979717
shampoo,seat,3.38616771086488
shampoo,insanity,4.178760785501944
shampoo,couch,3.536431091157877
shampoo,urge,3.5526042233482413
shampoo,communication,1.701502466560709
shampoo,beauty,2.3940281516622166
shampoo,pride,4.482780275467881
shampoo,verb,1.9432020830042118
shampoo,thistle,2.275865549791753
shampoo,memory,1.1189574670018125
shampoo,stomach,3.219147289097482
shampoo,mysterious,2.7768441979409193
shampoo,regret,3.3151319917375424
shampoo,equality,2.566890377646982
shampoo,reality,1.6218137413350913
shampoo,appearance,1.200467782334161
shampoo,modesty,1.5070869335560682
shampoo,humiliation,3.2149698423981783
shampoo,diner,3.7397067739395227
shampoo,admiration,2.6589514762712714
shampoo,hairdryer,2.0713716175149126
shampoo,magic,2.4908333969957095
shampoo,discretion,1.9101390271336849
shampoo,notion,2.089377720123914
shampoo,sanity,1.2833407391370253
shampoo,theory,1.4411543300240237
shampoo,pheasant,1.8397344467355279
shampoo,imagination,0.9563982637837027
shampoo,reassurance,2.342645367452713
shampoo,opinion,1.0993453794622812
shampoo,justice,2.761625600162323
shampoo,thoughtlessness,1.8542432801387103
shampoo,gist,1.2013282522430084
shampoo,elegance,1.8334967484314557
shampoo,book,1.568474484570268
shampoo,wisdom,1.556879219392148
shampoo,gossip,3.39546216694124
shampoo,ego,2.097303059062709
shampoo,weariness,1.8918927466638564
shampoo,obviousness,1.3034948710326364
shampoo,purse,2.8247631178916306
shampoo,diversity,2.578205432601066
shampoo,mansion,1.7612533616368522
shampoo,magazine,1.431633813185714
shampoo,noun,2.244948227934395
shampoo,misconception,2.3255732342519293
shampoo,peculiarity,3.282825534554997
shampoo,tendency,1.0172713421418156
shampoo,obligation,2.8835760051909043
shampoo,randomness,1.7232265402215008
shampoo,oddity,2.28949094302173
shampoo,complexity,3.264425875318335
shampoo,responsibility,1.9761617726895355
shampoo,absurdity,1.982251401087726
harp,lemon,5.981920278020308
harp,sun,5.653633552072646
harp,tomato,9.341003802440056
harp,fire,7.451920290208432
harp,apple,7.281439979733085
harp,spinach,8.649049823922518
harp,vegetable,6.586606550912437
harp,tree,6.602379596220112
harp,daffodil,4.036768299841006
harp,bone,4.1713197963119075
harp,rose,8.788099884097498
harp,hell,7.8462594784667585
harp,chalk,4.932961223431983
harp,bus,4.393175193475495
harp,lobster,5.40786902368528
harp,love,7.218905027104813
harp,skin,3.29362379930701
harp,jeans,7.747892547086084
harp,panther,5.46525282980965
harp,inflamation,7.198049007294161
harp,road,6.050843190520624
harp,hate,7.371401067213181
harp,cornflour,2.6703875867484537
harp,flesh,4.616194542455494
harp,cigar,4.5840843611527
harp,ocean,6.960524423622008
harp,elephant,7.413548164137517
harp,romance,7.626163168050631
harp,toilet,4.8394803346090125
harp,moose,5.824213715756691
harp,cockroach,6.139141956852745
harp,bread,3.3855623826834536
harp,toast,4.140910334361951
harp,pain,5.930653832175198
harp,weapon,7.280868696921269
harp,mirror,3.4851406780372693
harp,grape,6.893307427611093
harp,hill,5.186503280690511
harp,crab,4.073930126141099
harp,flag,6.742353780334952
harp,belt,4.998922630138739
harp,fork,5.494095394076252
harp,revolt,6.20413017387401
harp,berry,7.7585693153337125
harp,cow,4.784000019006063
harp,passion,4.735154733894749
harp,kangaroo,3.665201400453708
harp,trouble,5.865118924335821
harp,viciousness,6.627675921009286
harp,window,2.888999755609859
harp,wilderness,4.607458744813611
harp,rock,6.963012259817408
harp,suit,6.092468514992034
harp,democracy,4.714691064354946
harp,hammer,6.521452980066718
harp,needle,3.495372398299395
harp,iron,5.9030610918606365
harp,cabinet,3.148920087430759
harp,energy,3.434993942233159
harp,fear,5.338185975056609
harp,prune,5.450679868970868
harp,sadness,6.895186886850208
harp,happiness,3.502958346125867
harp,tortoise,5.442409204143406
harp,clarity,2.8768848450997675
harp,jealousy,6.412768626900856
harp,staple,5.36574336502116
harp,joy,3.1432902549716344
harp,computer,5.911637634692989
harp,dread,5.261961715771783
harp,otter,4.997235566285527
harp,stethoscope,3.7673585034187727
harp,heaven,2.65886702731404
harp,badger,5.014603664492485
harp,tarantula,4.611303174238441
harp,chair,3.7718967537565296
harp,tripod,3.8775110317938806
harp,glamour,3.6187339687198214
harp,embarrassment,4.314692208189677
harp,defiance,4.018995438550553
harp,success,4.20909063571767
harp,razor,4.387780873366603
harp,ache,5.425785276940147
harp,butterfly,2.3625896905935004
harp,vagueness,2.6587516297688505
harp,microscope,3.7232191183057077
harp,suffering,5.363870169467747
harp,earphones,4.0612334896802675
harp,robin,3.9001415250662532
harp,unicorn,3.3288942022663877
harp,shoes,4.721721957271519
harp,necklace,1.5398032844074612
harp,leg,1.5229983552066133
harp,speed,3.943053771663776
harp,train,4.071968104167317
harp,barley,2.3824384055578047
harp,toe,3.2979755908584223
harp,canyon,2.713309851493803
harp,ferret,2.481072717317164
harp,desire,3.9139501740569576
harp,glee,2.3045506917025964
harp,freedom,3.1203408157591093
harp,disgust,5.293341641080318
harp,warehouse,3.925216364543526
harp,fame,2.1713045042273995
harp,excitement,2.8380884032798286
harp,corpse,3.836188942483657
harp,horn,1.8046230070419809
harp,insect,3.6404558508372933
harp,chest,1.9507903895202543
harp,hawk,3.26718918653293
harp,surprise,2.6118940365657406
harp,shyness,2.574641837274496
harp,positivity,2.4931865550150523
harp,dream,3.9460320962799273
harp,despair,5.903308303321021
harp,shampoo,2.109821331933248
harp,harp,0.0
harp,chaos,3.789117472076977
harp,temptation,3.663791942573583
harp,muscle,2.2954676799770724
harp,shirt,3.946129010961075
harp,building,4.222641543701781
harp,windmill,1.7327441051453267
harp,adoration,4.177112948860929
harp,anxiety,2.9249143388594425
harp,gloom,4.686485157288226
harp,optimism,2.1526093501202315
harp,divinity,2.1533069776840774
harp,boat,4.533135880672175
harp,heroism,3.08743496657074
harp,relief,2.384983211690349
harp,discomfort,3.689444871399159
harp,bunkbed,3.868827341313677
harp,craziness,3.5668480376681106
harp,bracelet,1.8474398064549395
harp,fish,2.3352314512103174
harp,tie,3.4295077788335093
harp,loyal,3.1141717346630995
harp,friendliness,2.252839667943527
harp,noblity,3.3167378539195997
harp,blessing,2.005961508123271
harp,faith,1.5371754249635519
harp,drums,2.7016634199629364
harp,playfulness,1.925555528269329
harp,seat,3.933523218410115
harp,insanity,3.4267259153513527
harp,couch,3.8405650287301274
harp,urge,2.124462781553613
harp,communication,2.385549097907966
harp,beauty,3.373169701433609
harp,pride,4.001441042684521
harp,verb,2.9161824930584803
harp,thistle,3.701455032075684
harp,memory,1.966099365516483
harp,stomach,2.513640532410162
harp,mysterious,4.708334384678113
harp,regret,3.4947588181161855
harp,equality,3.8985388940051964
harp,reality,2.325794931424541
harp,appearance,1.9729802290411294
harp,modesty,3.0556169116698304
harp,humiliation,2.9705969354629462
harp,diner,2.827402232086249
harp,admiration,2.561255306306166
harp,hairdryer,3.000018200085972
harp,magic,3.173881392957698
harp,discretion,3.6859778226675806
harp,notion,2.759021648554734
harp,sanity,2.367254987906207
harp,theory,3.184816051298734
harp,pheasant,1.2156386531987584
harp,imagination,1.8451126467792982
harp,reassurance,2.6752613808735584
harp,opinion,1.60689149435914
harp,justice,3.162448815175794
harp,thoughtlessness,2.286374101746892
harp,gist,2.4138516641503256
harp,elegance,2.436294391869843
harp,book,1.9444327384989744
harp,wisdom,2.632559188837905
harp,gossip,3.0264431755797867
harp,ego,2.1255080197779854
harp,weariness,2.78791520036811
harp,obviousness,1.7865927988236758
harp,purse,2.1667658710710502
harp,diversity,2.6823663347772055
harp,mansion,2.1266118560689584
harp,magazine,1.8942903659536654
harp,noun,2.7087671898703087
harp,misconception,2.8413426957148142
harp,peculiarity,2.1552046006581453
harp,tendency,1.4916498486568077
harp,obligation,3.1074698101443494
harp,randomness,1.7573314341764843
harp,oddity,2.4116192512592582
harp,complexity,3.582975101967528
harp,responsibility,2.0615005589753164
harp,absurdity,2.2263319327916165
chaos,lemon,8.928046707620691
chaos,sun,8.141878026439889
chaos,tomato,5.469898308972452
chaos,fire,5.899359595956723
chaos,apple,5.860729744920943
chaos,spinach,9.40383538663676
chaos,vegetable,8.697138730491423
chaos,tree,8.119840660389324
chaos,daffodil,7.2173202571152455
chaos,bone,7.20007963601039
chaos,rose,5.401187893692889
chaos,hell,3.11068510501261
chaos,chalk,7.346974341060955
chaos,bus,5.340141161567859
chaos,lobster,4.419589098091085
chaos,love,5.275094086778602
chaos,skin,8.14585890307032
chaos,jeans,8.078208835965697
chaos,panther,4.947509383301087
chaos,inflamation,3.6697789541566332
chaos,road,5.470786189444081
chaos,hate,2.4623145411010725
chaos,cornflour,7.980128394298017
chaos,flesh,6.001865952753681
chaos,cigar,4.24910648164797
chaos,ocean,8.867406564929366
chaos,elephant,5.632847084910997
chaos,romance,4.797462386790093
chaos,toilet,6.201219899232613
chaos,moose,6.289539967745276
chaos,cockroach,3.178275381485535
chaos,bread,6.244572823116038
chaos,toast,5.396767819241369
chaos,pain,1.8720996542551809
chaos,weapon,2.603211716108582
chaos,mirror,7.343514302220683
chaos,grape,5.899569155276267
chaos,hill,6.347876963348697
chaos,crab,3.5679428543651186
chaos,flag,4.966211394889412
chaos,belt,4.335681499784896
chaos,fork,5.095292282966138
chaos,revolt,1.9183095215909276
chaos,berry,4.421166137016931
chaos,cow,6.04883082047459
chaos,passion,4.274854028745718
chaos,kangaroo,5.039523739375109
chaos,trouble,1.6778369321599467
chaos,viciousness,2.326746661911187
chaos,window,6.9778483424127415
chaos,wilderness,5.72071368792477
chaos,rock,3.7253501989468223
chaos,suit,5.016142653868831
chaos,democracy,4.949339729851573
chaos,hammer,4.6580094598447985
chaos,needle,3.6204260093224905
chaos,iron,3.9236929623045174
chaos,cabinet,5.4132428456850175
chaos,energy,5.359246324372677
chaos,fear,1.7326334837243649
chaos,prune,3.718147949996726
chaos,sadness,3.2653823710239633
chaos,happiness,4.500331122497945
chaos,tortoise,6.252183814729962
chaos,clarity,5.420043554715308
chaos,jealousy,2.29688376576553
chaos,staple,4.001676065882535
chaos,joy,6.153077026789067
chaos,computer,5.947031077033376
chaos,dread,1.9112436340539278
chaos,otter,4.765523290351821
chaos,stethoscope,4.421212292603097
chaos,heaven,5.0734479979899305
chaos,badger,3.1061521662818876
chaos,tarantula,3.881692245483422
chaos,chair,3.5497208310370203
chaos,tripod,4.54567077493504
chaos,glamour,5.481067500158116
chaos,embarrassment,2.6706445821275686
chaos,defiance,1.7546683740211928
chaos,success,4.960736335059053
chaos,razor,3.5942751202663747
chaos,ache,1.7847646459998487
chaos,butterfly,5.6486210390442935
chaos,vagueness,4.877313048256403
chaos,microscope,5.042023416483528
chaos,suffering,1.836367159090296
chaos,earphones,4.939611704384543
chaos,robin,3.9416655623146726
chaos,unicorn,6.708215264447298
chaos,shoes,3.191272137679892
chaos,necklace,6.327465138071723
chaos,leg,4.226233393477263
chaos,speed,2.5121659919657007
chaos,train,2.0411716521004295
chaos,barley,5.244582888764315
chaos,toe,4.575267759251724
chaos,canyon,4.159935796724232
chaos,ferret,5.006196759920092
chaos,desire,4.039943914488858
chaos,glee,5.60375781079334
chaos,freedom,4.971110290185463
chaos,disgust,2.4708814111155313
chaos,warehouse,3.1043165686570284
chaos,fame,4.661856954554195
chaos,excitement,4.722351185476756
chaos,corpse,3.2864050021097047
chaos,horn,2.917947429716327
chaos,insect,4.10006133273596
chaos,chest,5.080611948490111
chaos,hawk,2.9833558010824395
chaos,surprise,4.86822700181806
chaos,shyness,4.963014354477851
chaos,positivity,5.808490876636988
chaos,dream,6.885795926227562
chaos,despair,2.0986215606256042
chaos,shampoo,5.965923707137539
chaos,harp,4.997828004501917
chaos,chaos,0.0
chaos,temptation,2.3657224217398256
chaos,muscle,2.854014933908829
chaos,shirt,4.230002222251355
chaos,building,2.66199919262412
chaos,windmill,5.036187045211981
chaos,adoration,4.94570402827382
chaos,anxiety,1.3128178177021221
chaos,gloom,4.476145870961155
chaos,optimism,5.10163222934789
chaos,divinity,5.388166099547783
chaos,boat,5.403059743958859
chaos,heroism,3.3298189743919866
chaos,relief,5.851174698982282
chaos,discomfort,1.1334107604620147
chaos,bunkbed,3.285399684852636
chaos,craziness,1.5910591016208746
chaos,bracelet,5.135704435476443
chaos,fish,4.737650723316806
chaos,tie,3.110481687958776
chaos,loyal,5.342485925682364
chaos,friendliness,5.44851749459893
chaos,noblity,4.1303624987618175
chaos,blessing,5.544584631547266
chaos,faith,3.4881100655006074
chaos,drums,2.6731495147200435
chaos,playfulness,5.190367816237508
chaos,seat,3.866803259374947
chaos,insanity,1.212388366823204
chaos,couch,4.05324100023362
chaos,urge,2.2758362925408457
chaos,communication,4.389127676602158
chaos,beauty,3.676110549898123
chaos,pride,4.2817020189117745
chaos,verb,4.016129883856442
chaos,thistle,4.76122924898644
chaos,memory,4.076867711826864
chaos,stomach,2.6051938650352566
chaos,mysterious,1.8009765923881285
chaos,regret,1.5450071105759737
chaos,equality,3.9696240268512506
chaos,reality,3.2934244007316833
chaos,appearance,5.074273132445393
chaos,modesty,4.4698210916110455
chaos,humiliation,1.5936094497592193
chaos,diner,2.0196770683253225
chaos,admiration,4.172695893686829
chaos,hairdryer,2.034355875273291
chaos,magic,3.520256397236212
chaos,discretion,3.322803453857828
chaos,notion,4.405609661678939
chaos,sanity,3.497635554966779
chaos,theory,5.628986613805594
chaos,pheasant,3.4916845714212847
chaos,imagination,5.149791185967407
chaos,reassurance,4.642967526072877
chaos,opinion,3.8066780351467844
chaos,justice,2.617370114258601
chaos,thoughtlessness,3.3252422921049782
chaos,gist,5.266708697086255
chaos,elegance,4.10520845923109
chaos,book,2.6562053444918936
chaos,wisdom,4.302353698699868
chaos,gossip,2.128297702039527
chaos,ego,1.6843177626247434
chaos,weariness,2.2887104615660085
chaos,obviousness,3.5581919740147785
chaos,purse,2.653406347888522
chaos,diversity,3.8624853362734872
chaos,mansion,3.5529252994107514
chaos,magazine,2.7284431956815642
chaos,noun,3.0270856506372397
chaos,misconception,1.5133575258084988
chaos,peculiarity,4.494557760008753
chaos,tendency,3.9276654406511793
chaos,obligation,2.1783898397075583
chaos,randomness,2.0509384961308905
chaos,oddity,3.2044554109752243
chaos,complexity,1.4715082129914143
chaos,responsibility,2.372816395625951
chaos,absurdity,1.8407992822458965
temptation,lemon,7.607760426118718
temptation,sun,7.649511286162104
temptation,tomato,4.649666195902469
temptation,fire,5.329649171586281
temptation,apple,3.29746276226894
temptation,spinach,8.228877619748891
temptation,vegetable,7.580848470344339
temptation,tree,7.770801368151421
temptation,daffodil,6.139650330222389
temptation,bone,7.939724697231258
temptation,rose,3.813299665796617
temptation,hell,4.29068930516039
temptation,chalk,7.4554330519358825
temptation,bus,4.941689835327688
temptation,lobster,3.2336326447898567
temptation,love,2.6447081609100644
temptation,skin,8.063557718419968
temptation,jeans,7.497093699774215
temptation,panther,7.0479376442934445
temptation,inflamation,2.4497918209352605
temptation,road,7.873111826207699
temptation,hate,4.036812143453167
temptation,cornflour,7.265171901899718
temptation,flesh,4.8365485150794125
temptation,cigar,6.477359675696693
temptation,ocean,7.699994459351416
temptation,elephant,7.631768969362166
temptation,romance,2.6987480231571714
temptation,toilet,7.669286772002849
temptation,moose,7.045614903409466
temptation,cockroach,5.255879183238253
temptation,bread,7.401235276446101
temptation,toast,5.996613253136349
temptation,pain,2.8767089395012326
temptation,weapon,4.275627839695995
temptation,mirror,6.35780956070778
temptation,grape,5.022744099729401
temptation,hill,6.727075312935185
temptation,crab,3.0640109292944873
temptation,flag,3.262520411196938
temptation,belt,6.308079778027137
temptation,fork,4.619812830969772
temptation,revolt,2.4184846460834994
temptation,berry,2.862525340204559
temptation,cow,6.926223922493566
temptation,passion,1.9315407292190396
temptation,kangaroo,5.627290561722655
temptation,trouble,2.4525064171061963
temptation,viciousness,2.2079097988423584
temptation,window,6.298288381313977
temptation,wilderness,5.823056923833884
temptation,rock,4.8334891796216
temptation,suit,7.063489165365722
temptation,democracy,3.245977772531538
temptation,hammer,7.027319034563156
temptation,needle,4.235194832599097
temptation,iron,5.114167166584771
temptation,cabinet,6.639399122818169
temptation,energy,2.220024938421002
temptation,fear,2.656788949296563
temptation,prune,3.106064975101676
temptation,sadness,4.766185568769885
temptation,happiness,2.7468413901669995
temptation,tortoise,6.760528941970204
temptation,clarity,4.17000838283574
temptation,jealousy,2.296975020024611
temptation,staple,4.540991363435646
temptation,joy,3.274358761314021
